1,야구,MLB,필라필리,10,1.47,애리다이,0,2.19,Home,UDW,10,18
29,야구,NPB,한신,4,1.39,히로카프,1,2.4,Home,UDW,10,18
32,야구,NPB,오릭스,8,1.26,지바롯데,5,2.92,Home,UDW,10,18
43,배구,KOVO남,우리카드,3,1.65,현대캐피,0,1.89,Home,UDW,10,18
46,배구,KOVO여,현대건설,2,2.26,흥국생명,3,1.44,Away,SUW,10,18
49,야구,MLB,텍사레인,5,1.59,휴스애스,8,1.97,Away,UDW,10,19
55,야구,NPB,한신,2,1.3,히로카프,1,2.72,Home,UDW,10,19
58,야구,NPB,오릭스,5,1.42,지바롯데,6,2.31,Away,UDW,10,19
61,야구,KBO,NC,14,1.63,두산,9,1.91,Home,UDW,10,19
65,배구,KOVO남,삼성화재,3,3.03,대한항공,2,1.24,Home,SUW,10,19
68,배구,KOVO여,페퍼저축,3,1.55,도로공사,2,2.04,Home,UDW,10,19
71,야구,MLB,애리다이,2,1.97,필라필리,1,1.59,Home,SUW,10,20
74,야구,MLB,텍사레인,3,1.72,휴스애스,10,1.8,Away,UDW,10,20
