1,야구,NPB,야쿠르트,0,1.6,한신,6,1.91,Away,UDW,4,22
4,야구,NPB,주니치,2,1.88,요미우리,7,1.62,Away,SUW,4,22
7,야구,NPB,히로카프,6,1.48,요코베이,1,2.11,Home,UDW,4,22
10,야구,NPB,닛폰햄,12,2.09,소프트뱅,5,1.49,Home,SUW,4,22
13,야구,NPB,세이부,3,1.97,라쿠텐,0,1.56,Home,SUW,4,22
16,야구,NPB,오릭스,0,1.82,지바롯데,4,1.67,Away,SUW,4,22
19,야구,KBO,두산,1,2.13,LG,5,1.47,Away,SUW,4,22
22,야구,KBO,삼성,2,2.09,롯데,8,1.49,Away,SUW,4,22
25,야구,KBO,KT,4,1.5,NC,3,2.07,Home,UDW,4,22
28,야구,KBO,키움,4,1.47,KIA,5,2.13,Away,UDW,4,22
31,야구,KBO,한화,2,2.63,SSG,0,1.3,Home,SUW,4,22
37,농구,KBL,서울SK,91,1.1,오리온스,83,4.16,Home,UDW,4,22
65,야구,MLB,시카컵스,2,1.46,피츠파이,4,2.15,Away,UDW,4,23
