1,야구,NPB,요미우리,2,1.63,야쿠르트,13,1.91,Away,UDW,5,6
4,야구,NPB,주니치,1,1.64,한신,0,1.9,Home,UDW,5,6
7,야구,NPB,히로카프,3,1.48,요코베이,4,2.17,Away,UDW,5,6
10,야구,NPB,세이부,5,1.37,닛폰햄,0,2.46,Home,UDW,5,6
13,야구,NPB,지바롯데,3,1.86,소프트뱅,5,1.67,Away,SUW,5,6
16,야구,NPB,오릭스,2,1.86,라쿠텐,3,1.67,Away,SUW,5,6
19,야구,KBO,두산,0,1.8,KT,6,1.72,Away,SUW,5,6
22,야구,KBO,롯데,0,1.79,삼성,5,1.73,Away,SUW,5,6
25,야구,KBO,NC,8,2.0,LG,15,1.57,Away,SUW,5,6
28,야구,KBO,키움,9,2.05,SSG,2,1.54,Home,SUW,5,6
31,야구,KBO,한화,2,1.99,KIA,13,1.58,Away,SUW,5,6
37,농구,KBL,안양KGC,81,2.34,서울SK,73,1.41,Home,SUW,5,6
66,농구,NBA,필라76s,99,2.09,마이히트,79,1.52,Home,SUW,5,7
