7,야구,MLB,시카화이,2,1.28,미네트윈,3,2.82,Away,UDW,7,20
10,야구,MLB,워싱내셔,18,1.81,마이말린,1,1.71,Home,SUW,7,20
13,야구,MLB,토론블루,4,1.68,보스레드,13,1.85,Away,UDW,7,20
16,야구,MLB,신시레즈,11,1.66,뉴욕메츠,15,1.87,Away,UDW,7,20
19,야구,MLB,탬파레이,1,1.36,볼티오리,6,2.49,Away,UDW,7,20
22,야구,MLB,디트타이,14,1.81,텍사레인,0,1.71,Home,SUW,7,20
28,야구,MLB,휴스애스,4,1.27,클리인디,3,2.87,Home,UDW,7,20
31,야구,MLB,세인카디,8,1.8,시카컵스,3,1.72,Home,SUW,7,20
34,야구,MLB,오클애슬,4,1.68,LA에인절,1,1.85,Home,UDW,7,20
37,야구,MLB,애리다이,4,1.64,피츠파이,2,1.9,Home,UDW,7,20
40,야구,MLB,LA다저스,2,1.72,샌프자이,7,1.8,Away,UDW,7,20
55,야구,MLB,오클애슬,6,1.57,LA에인절,0,2.0,Home,UDW,7,21
64,야구,MLB,워싱내셔,6,1.9,마이말린,3,1.64,Home,SUW,7,21
67,야구,MLB,뉴욕양키,6,1.84,필라필리,4,1.69,Home,SUW,7,21
73,야구,MLB,신시레즈,4,1.64,뉴욕메츠,3,1.9,Home,UDW,7,21
