16,야구,MLB,클리가디,11,1.65,미네트윈,4,1.89,Home,UDW,9,20
19,야구,MLB,LA에인절,1,2.02,시애매리,9,1.56,Away,SUW,9,20
22,야구,MLB,탬파레이,0,1.7,휴스애스,4,1.82,Away,UDW,9,20
25,야구,MLB,마이말린,10,1.64,시카컵스,3,1.9,Home,UDW,9,20
28,야구,MLB,볼티오리,0,1.46,디트타이,11,2.22,Away,UDW,9,20
31,야구,MLB,애틀브레,5,1.21,워싱내셔,2,3.23,Home,UDW,9,20
34,야구,MLB,밀워브루,2,1.73,뉴욕메츠,7,1.79,Away,UDW,9,20
37,야구,MLB,콜로로키,7,1.81,샌프자이,10,1.71,Away,SUW,9,20
40,야구,MLB,LA다저스,5,1.25,애리다이,2,2.97,Home,UDW,9,20
43,야구,NPB,요미우리,5,1.84,야쿠르트,4,1.69,Home,SUW,9,20
46,야구,NPB,한신,4,1.39,요코베이,5,2.4,Away,UDW,9,20
49,야구,NPB,히로카프,3,1.57,주니치,5,2.0,Away,UDW,9,20
52,야구,NPB,닛폰햄,1,1.91,소프트뱅,3,1.63,Away,SUW,9,20
55,야구,NPB,세이부,4,1.58,라쿠텐,1,1.99,Home,UDW,9,20
58,야구,NPB,지바롯데,3,1.9,오릭스,6,1.64,Away,SUW,9,20
61,야구,KBO,두산,8,1.97,NC,2,1.59,Home,SUW,9,20
64,야구,KBO,SSG,4,1.43,KT,2,2.29,Home,UDW,9,20
67,야구,KBO,KIA,1,2.29,LG,11,1.43,Away,SUW,9,20
70,야구,KBO,키움,2,1.45,삼성,10,2.24,Away,UDW,9,20
73,야구,KBO,한화,6,1.75,롯데,8,1.77,Away,UDW,9,20
