1,야구,NPB,야쿠르트,3,1.55,요코베이,5,2.04,Away,UDW,5,21
4,야구,NPB,주니치,1,1.71,요미우리,1,1.81,Draw,UDW,5,21
7,야구,NPB,세이부,7,1.53,니혼햄,1,2.07,Home,UDW,5,21
10,야구,NPB,지바롯데,6,2.02,라쿠텐,13,1.56,Away,SUW,5,21
16,야구,KBO,두산,1,1.7,롯데,9,1.82,Away,UDW,5,21
19,야구,KBO,SSG,6,1.69,LG,5,1.84,Home,UDW,5,21
22,야구,KBO,삼성,5,1.35,KIA,3,2.53,Home,UDW,5,21
25,야구,KBO,키움,2,1.73,NC,0,1.79,Home,UDW,5,21
28,야구,KBO,한화,4,2.29,KT,0,1.43,Home,SUW,5,21
34,농구,NBA,골든워리,112,1.37,멤피그리,117,2.46,Away,UDW,5,22
43,야구,MLB,워싱내셔,4,1.42,볼티오리,2,2.31,Home,UDW,5,22
46,야구,MLB,필라필리,3,1.52,보스레드,11,2.09,Away,UDW,5,22
49,야구,MLB,뉴욕양키,2,1.76,시카화이,1,1.76,Home,SUW,5,22
52,야구,MLB,클리인디,0,1.84,미네트윈,10,1.69,Away,SUW,5,22
55,야구,MLB,마이말린,5,2.19,뉴욕메츠,6,1.47,Away,SUW,5,22
58,야구,MLB,신시레즈,9,1.8,밀워브루,4,1.72,Home,SUW,5,22
61,야구,MLB,애틀브레,20,1.42,피츠파이,1,2.31,Home,UDW,5,22
64,야구,MLB,토론블루,7,2.13,탬파레이,9,1.5,Away,SUW,5,22
67,야구,MLB,텍사레인,7,1.87,휴스애스,5,1.66,Home,SUW,5,22
70,야구,MLB,캔자로얄,5,1.52,디트타이,7,2.09,Away,UDW,5,22
73,야구,MLB,세인카디,3,1.82,시카컵스,12,1.7,Away,SUW,5,22
