4,야구,NPB,요코베이,2,1.9,요미우리,1,1.57,Home,SUW,10,16
7,야구,NPB,한신,5,1.25,야쿠르트,0,2.76,Home,UDW,10,16
10,야구,NPB,히로카프,6,1.85,주니치,8,1.61,Away,SUW,10,16
13,야구,NPB,세이부,2,1.9,오릭스,1,1.57,Home,SUW,10,16
16,야구,NPB,지바롯데,5,1.85,니혼햄,1,1.61,Home,SUW,10,16
19,야구,NPB,소프트뱅,7,1.32,라쿠텐,3,2.47,Home,UDW,10,16
22,야구,KBO,LG,9,1.48,KIA,0,2.05,Home,UDW,10,16
25,야구,KBO,SK,7,2.58,KT,1,1.29,Home,SUW,10,16
28,야구,KBO,NC,6,1.18,롯데,5,3.17,Home,UDW,10,16
31,야구,KBO,키움,7,1.41,두산,4,2.2,Home,UDW,10,16
34,야구,KBO,한화,2,2.43,삼성,6,1.33,Away,SUW,10,16
40,농구,KBL,부산KT,60,1.58,KCC,83,1.89,Away,UDW,10,16
43,농구,WKBL,하나원큐,82,2.47,삼성생명,69,1.32,Home,SUW,10,16
53,야구,MLB,탬파레이,4,1.51,휴스애스,7,2.0,Away,UDW,10,17
56,야구,MLB,애틀브레,3,2.14,LA다저스,7,1.44,Away,SUW,10,17
