16,농구,KBL컵,서울SK,64,1.31,고양캐롯,100,2.68,Away,UDW,10,3
19,야구,NPB,야쿠르트,8,1.46,요코베이,2,2.22,Home,UDW,10,3
31,야구,MLB,클리가디,2,1.41,캔자로얄,5,2.34,Away,UDW,10,4
34,야구,MLB,피츠파이,3,2.26,세인카디,2,1.44,Home,SUW,10,4
37,야구,MLB,신시레즈,3,1.74,시카컵스,1,1.78,Home,UDW,10,4
40,야구,MLB,마이말린,4,2.13,애틀브레,0,1.5,Home,SUW,10,4
43,야구,MLB,볼티오리,1,1.91,토론블루,5,1.63,Away,SUW,10,4
46,야구,MLB,텍사레인,1,2.13,뉴욕양키,3,1.5,Away,SUW,10,4
52,야구,MLB,보스레드,4,1.97,탬파레이,3,1.59,Home,SUW,10,4
55,야구,MLB,밀워브루,6,1.34,애리다이,5,2.56,Home,UDW,10,4
58,야구,MLB,휴스애스,0,1.61,필라필리,3,1.94,Away,UDW,10,4
61,야구,MLB,시카화이,3,1.63,미네트윈,2,1.91,Home,UDW,10,4
64,야구,MLB,오클애슬,5,2.24,LA에인절,4,1.45,Home,SUW,10,4
67,야구,MLB,시애매리,3,1.36,디트타이,4,2.49,Away,UDW,10,4
70,야구,MLB,샌디파드,7,1.31,샌프자이,4,2.68,Home,UDW,10,4
73,야구,MLB,LA다저스,1,1.21,콜로로키,2,3.23,Away,UDW,10,4
