1,배구,남배네이,프랑스M,3,1.67,브라질M,0,1.91,Home,UDW,7,8
4,야구,NPB,요미우리,3,1.8,요코베이,3,1.76,Draw,SUW,7,8
7,야구,NPB,야쿠르트,0,1.79,한신,8,1.77,Away,SUW,7,8
10,야구,NPB,주니치,9,1.98,히로카프,2,1.62,Home,SUW,7,8
13,야구,NPB,라쿠텐,4,1.89,세이부,8,1.68,Away,SUW,7,8
16,야구,NPB,오릭스,1,1.57,지바롯데,6,2.05,Away,UDW,7,8
19,야구,NPB,소프트뱅,2,1.52,닛폰햄,4,2.15,Away,UDW,7,8
22,야구,KBO,두산,4,2.15,LG,11,1.52,Away,SUW,7,8
25,야구,KBO,삼성,8,3.72,SSG,9,1.17,Away,SUW,7,8
28,야구,KBO,KT,6,1.69,롯데,3,1.88,Home,UDW,7,8
31,야구,KBO,KIA,5,1.39,한화,3,2.47,Home,UDW,7,8
34,야구,KBO,키움,3,1.96,NC,2,1.63,Home,SUW,7,8
37,배구,남배네이,일본M,3,1.04,캐나다M,1,6.17,Home,UDW,7,8
46,배구,남배네이,불가리M,3,3.62,네덜란M,1,1.18,Home,SUW,7,8
49,배구,남배네이,슬로베M,0,1.42,이란M,3,2.38,Away,UDW,7,9
52,배구,남배네이,이탈리M,3,1.17,세르비M,0,3.72,Home,UDW,7,9
55,야구,MLB,신시레즈,2,2.3,탬파레이,1,1.45,Home,SUW,7,9
58,야구,MLB,볼티오리,5,1.55,LA에인절,4,2.09,Home,UDW,7,9
61,야구,MLB,뉴욕메츠,2,1.51,마이말린,5,2.17,Away,UDW,7,9
64,야구,MLB,보스레드,5,2.07,뉴욕양키,12,1.56,Away,SUW,7,9
67,야구,MLB,애틀브레,12,1.31,워싱내셔,2,2.78,Home,UDW,7,9
73,야구,MLB,텍사레인,6,1.96,미네트윈,5,1.63,Home,SUW,7,9
