4,야구,NPB,요코베이,2,2.25,한신,9,1.42,Away,SUW,4,9
7,야구,NPB,지바롯데,4,1.73,세이부,7,1.75,Away,UDW,4,9
10,야구,NPB,히로카프,2,1.84,요미우리,0,1.65,Home,SUW,4,9
13,야구,NPB,라쿠텐,1,1.66,소프트뱅,1,1.83,Draw,UDW,4,9
16,야구,NPB,오릭스,1,1.5,니혼햄,2,2.07,Away,UDW,4,9
19,야구,KBO,LG,9,1.5,SSG,5,2.07,Home,UDW,4,9
22,야구,KBO,롯데,2,2.18,키움,7,1.45,Away,SUW,4,9
25,야구,KBO,삼성,7,1.59,KT,5,1.92,Home,UDW,4,9
28,야구,KBO,KIA,6,1.42,NC,10,2.25,Away,UDW,4,9
31,야구,KBO,한화,7,1.92,두산,0,1.59,Home,SUW,4,9
49,야구,MLB,탬파레이,10,2.02,뉴욕양키,5,1.53,Home,SUW,4,10
52,야구,MLB,LA다저스,1,1.24,워싱내셔,0,2.92,Home,UDW,4,10
55,야구,MLB,샌프자이,3,1.49,콜로로키,1,2.09,Home,UDW,4,10
58,농구,NBA,올랜매직,106,2.25,인디페이,111,1.42,Away,SUW,4,10
61,야구,MLB,토론블루,1,1.69,LA에인절,7,1.79,Away,UDW,4,10
64,야구,MLB,클리인디,4,1.37,디트타이,1,2.38,Home,UDW,4,10
67,야구,MLB,애틀브레,8,1.58,필라필리,1,1.94,Home,UDW,4,10
70,농구,NBA,보스셀틱,145,1.19,미네울브,136,3.24,Home,UDW,4,10
73,농구,NBA,뉴욕닉스,133,1.82,멤피그리,129,1.67,Home,SUW,4,10
