1,배구,AG여배,몽골W,0,6.84,태국W,3,1.01,Away,SUW,10,2
4,배구,AG여배,일본W,3,1.01,카자흐W,0,6.84,Home,UDW,10,2
7,농구,AG남농,필리핀M,80,1.01,카타르M,41,6.84,Home,UDW,10,2
10,농구,AG여농,중국W,104,1.01,대만W,60,6.84,Home,UDW,10,2
13,농구,AG여농,인도W,57,6.84,북한W,96,1.01,Away,SUW,10,2
19,야구,NPB,지바롯데,7,1.5,세이부,3,2.13,Home,UDW,10,2
22,야구,NPB,오릭스,3,1.34,닛폰햄,0,2.56,Home,UDW,10,2
25,야구,NPB,소프트뱅,6,1.57,라쿠텐,0,2.0,Home,UDW,10,2
28,야구,AG야구,대만,4,2.72,한국,0,1.3,Home,SUW,10,2
31,배구,AG여배,북한W,0,6.84,중국W,3,1.01,Away,SUW,10,2
34,배구,AG여배,아프가W,0,6.84,홍콩W,3,1.01,Away,SUW,10,2
40,농구,AG남농,한국M,88,1.01,바레인M,73,6.84,Home,UDW,10,2
43,농구,AG여농,한국W,93,1.01,필리핀W,71,6.84,Home,UDW,10,2
46,농구,AG여농,인도네W,47,6.84,일본W,89,1.01,Away,SUW,10,2
