7,야구,NPB,한신,6,1.66,요미우리,1,1.78,Home,UDW,10,5
28,야구,MLB,오클애슬,5,1.49,휴스애스,10,2.03,Away,UDW,10,6
31,야구,MLB,탬파레이,3,1.98,뉴욕양키,9,1.52,Away,SUW,10,6
37,야구,NPB,요미우리,6,1.18,요코베이,4,3.17,Home,UDW,10,6
40,야구,NPB,주니치,4,1.78,야쿠르트,0,1.66,Home,SUW,10,6
43,야구,NPB,히로카프,4,1.69,한신,4,1.75,Draw,UDW,10,6
46,야구,NPB,니혼햄,5,1.6,라쿠텐,3,1.86,Home,UDW,10,6
49,야구,NPB,세이부,3,2.31,소프트뱅,1,1.37,Home,SUW,10,6
52,야구,NPB,지바롯데,0,2.02,오릭스,3,1.5,Away,SUW,10,6
55,야구,KBO,LG,2,1.93,삼성,3,1.55,Away,SUW,10,6
58,야구,KBO,SK,4,2.58,두산,9,1.29,Away,SUW,10,6
61,야구,KBO,롯데,10,2.03,KT,9,1.49,Home,SUW,10,6
64,야구,KBO,KIA,2,1.32,한화,3,2.47,Away,UDW,10,6
67,야구,KBO,키움,2,1.38,NC,1,2.28,Home,UDW,10,6
70,야구,MLB,애틀브레,9,1.34,마이말린,5,2.4,Home,UDW,10,7
73,야구,MLB,오클애슬,2,1.63,휴스애스,5,1.82,Away,UDW,10,7
