1,배구,AG여배,한국W,3,1.11,카자흐W,0,4.25,Home,UDW,10,6
4,배구,AG여배,베트남W,1,6.84,일본W,3,1.01,Away,SUW,10,6
10,농구,AG남농,이란M,92,1.15,사우디M,60,3.75,Home,UDW,10,6
13,농구,AG남농,대만M,73,6.84,중국M,101,1.01,Away,SUW,10,6
16,야구,NPB,지바롯데,12,1.6,오릭스,1,1.96,Home,UDW,10,6
27,야구,KBO,LG,2,1.26,KIA,3,2.92,Away,UDW,10,6
31,야구,KBO,SSG,7,1.51,한화,2,2.11,Home,UDW,10,6
35,야구,KBO,KT,2,1.21,삼성,6,3.23,Away,UDW,10,6
39,야구,AG야구,대만,0,1.15,일본,2,3.75,Away,UDW,10,6
42,배구,AG여배,북한W,1,2.56,대만W,3,1.34,Away,SUW,10,6
45,배구,AG여배,중국W,3,1.02,태국W,0,6.41,Home,UDW,10,6
51,농구,AG남농,요르단M,60,1.22,필리핀M,70,3.16,Away,UDW,10,6
60,야구,AG야구,중국,3,3.23,일본,4,1.21,Away,SUW,10,7
63,야구,AG야구,대만,0,2.24,한국,2,1.45,Away,SUW,10,7
