3,야구,KBO,LG,2,1.45,롯데,0,2.24,Home,UDW,9,30
4,야구,KBO,한화,2,2.37,SK,6,1.4,Away,SUW,9,30
5,배구,KOVO컵남,KB손보,3,1.26,우리카드,1,2.92,Home,UDW,9,30
8,야구,KBO,롯데,1,2.72,키움,3,1.3,Away,SUW,10,1
14,배구,KOVO컵남,현대캐피,0,2.53,대한항공,3,1.35,Away,SUW,10,1
17,야구,KBO,두산,6,1.2,NC,5,3.3,Home,UDW,10,1
18,배구,KOVO컵남,남배OK저,3,1.36,삼성화재,1,2.49,Home,UDW,10,1
26,야구,MLB,워싱턴N,4,1.41,밀워키브,3,2.34,Home,UDW,10,2
39,배구,KOVO컵남,우리카드,3,2.17,한국전력,1,1.48,Home,SUW,10,2
52,야구,KBO,LG,3,1.57,NC,1,2.0,Home,UDW,10,3
53,야구,MLB,오클랜A,1,1.61,탬파베R,5,1.94,Away,UDW,10,3
62,배구,KOVO컵남,삼성화재,1,3.38,대한항공,3,1.19,Away,SUW,10,3
65,배구,KOVO컵남,현대캐피,3,2.77,남배OK저,1,1.29,Home,SUW,10,3
69,야구,MLB,애틀란B,6,1.58,세인트C,7,1.99,Away,UDW,10,4
70,야구,MLB,LA다저,6,1.44,워싱턴N,0,2.26,Home,UDW,10,4
