1,야구,NPB,요코베이,3,1.89,야쿠르트,1,1.65,Home,SUW,5,20
4,야구,NPB,한신,2,1.79,요미우리,6,1.73,Away,SUW,5,20
7,야구,NPB,히로카프,11,1.62,주니치,5,1.93,Home,UDW,5,20
10,야구,NPB,닛폰햄,5,1.9,세이부,3,1.64,Home,SUW,5,20
13,야구,NPB,라쿠텐,0,1.49,오릭스,1,2.15,Away,UDW,5,20
16,야구,NPB,소프트뱅,1,1.62,지바롯데,8,1.93,Away,UDW,5,20
19,야구,KBO,두산,0,1.41,롯데,4,2.34,Away,UDW,5,20
22,야구,KBO,SSG,5,1.48,LG,4,2.17,Home,UDW,5,20
25,야구,KBO,삼성,1,1.39,KT,5,2.4,Away,UDW,5,20
28,야구,KBO,KIA,5,1.48,NC,3,2.17,Home,UDW,5,20
31,야구,KBO,키움,4,1.3,한화,3,2.72,Home,UDW,5,20
34,야구,MLB,시카컵스,6,1.6,애리다이,10,1.96,Away,UDW,5,21
46,야구,MLB,피츠파이,3,2.19,세인카디,5,1.47,Away,SUW,5,21
49,야구,MLB,마이말린,3,1.84,애틀브레,5,1.69,Away,SUW,5,21
52,야구,MLB,볼티오리,8,2.13,탬파레이,6,1.5,Home,SUW,5,21
55,야구,MLB,필라필리,1,2.02,LA다저스,4,1.56,Away,SUW,5,21
61,야구,MLB,토론블루,2,1.45,신시레즈,1,2.24,Home,UDW,5,21
64,야구,MLB,클리가디,6,1.74,디트타이,1,1.78,Home,UDW,5,21
67,야구,MLB,보스레드,7,1.71,시애매리,3,1.81,Home,UDW,5,21
70,야구,MLB,휴스애스,0,1.47,텍사레인,3,2.19,Away,UDW,5,21
73,야구,MLB,캔자로얄,4,1.9,미네트윈,6,1.64,Away,SUW,5,21
