1,야구,NPB,요미우리,3,1.47,한신,2,2.13,Home,UDW,6,19
4,야구,NPB,야쿠르트,7,1.88,주니치,9,1.62,Away,SUW,6,19
7,야구,NPB,요코베이,1,1.57,히로카프,5,1.95,Away,UDW,6,19
10,야구,NPB,세이부,3,1.45,니혼햄,0,2.18,Home,UDW,6,19
13,야구,NPB,오릭스,1,2.07,라쿠텐,9,1.5,Away,SUW,6,19
16,야구,NPB,소프트뱅,2,1.49,지바롯데,1,2.09,Home,UDW,6,19
19,야구,KBO,LG,10,1.63,두산,18,1.87,Away,UDW,6,19
22,야구,KBO,NC,3,1.13,한화,1,3.78,Home,UDW,6,19
25,야구,KBO,KT,9,1.57,롯데,8,1.95,Home,UDW,6,19
28,야구,KBO,KIA,5,1.6,삼성,4,1.91,Home,UDW,6,19
31,야구,KBO,키움,2,1.51,SK,1,2.05,Home,UDW,6,19
49,야구,NPB,요미우리,11,1.55,한신,1,1.98,Home,UDW,6,20
52,야구,NPB,야쿠르트,6,1.66,주니치,2,1.83,Home,UDW,6,20
55,야구,NPB,요코베이,5,1.69,히로카프,10,1.79,Away,UDW,6,20
58,야구,NPB,세이부,1,1.54,니혼햄,2,2.0,Away,UDW,6,20
61,야구,NPB,오릭스,1,2.15,라쿠텐,2,1.46,Away,SUW,6,20
64,야구,NPB,소프트뱅,2,1.5,지바롯데,3,2.07,Away,UDW,6,20
67,야구,KBO,LG,2,1.41,두산,8,2.27,Away,UDW,6,20
70,야구,KBO,NC,3,1.35,한화,4,2.45,Away,UDW,6,20
73,야구,KBO,KT,0,1.85,롯데,8,1.64,Away,SUW,6,20
