10,배구,KOVO컵남,OK금융,0,3.22,대한항공,3,1.23,Away,SUW,8,22
26,야구,MLB,캔자로얄,6,2.07,시카화이,4,1.56,Home,SUW,8,23
38,야구,MLB,필라필리,4,1.38,신시레즈,1,2.51,Home,UDW,8,23
41,야구,MLB,피츠파이,1,2.21,애틀브레,2,1.49,Away,SUW,8,23
44,야구,MLB,뉴욕양키,4,2.21,뉴욕메츠,2,1.49,Home,SUW,8,23
47,야구,MLB,탬파레이,2,1.44,LA에인절,1,2.33,Home,UDW,8,23
50,야구,MLB,미네트윈,1,1.44,텍사레인,2,2.33,Away,UDW,8,23
53,야구,MLB,시카컵스,0,2.23,세인카디,1,1.48,Away,SUW,8,23
56,야구,MLB,오클애슬,0,1.98,마이말린,3,1.62,Away,SUW,8,23
59,야구,MLB,LA다저스,0,1.35,밀워브루,4,2.61,Away,UDW,8,23
62,야구,NPB,닛폰햄,0,2.23,오릭스,0,1.48,Draw,SUW,8,23
65,배구,KOVO컵남,한국전력,3,1.47,현대캐피,2,2.26,Home,UDW,8,23
68,야구,NPB,요미우리,6,1.39,주니치,0,2.47,Home,UDW,8,23
71,야구,NPB,야쿠르트,5,1.73,히로카프,4,1.83,Home,UDW,8,23
74,야구,NPB,한신,0,1.77,요코베이,4,1.79,Away,UDW,8,23
