1,야구,NPB,야쿠르트,6,1.62,주니치,4,1.88,Home,UDW,4,23
4,야구,NPB,요미우리,2,1.32,히로카프,1,2.55,Home,UDW,4,23
7,야구,NPB,지바롯데,2,2.52,소프트뱅,3,1.33,Away,SUW,4,23
10,야구,NPB,한신,1,1.27,요코베이,7,2.76,Away,UDW,4,23
13,야구,NPB,니혼햄,1,1.78,오릭스,6,1.7,Away,SUW,4,23
16,야구,NPB,라쿠텐,2,1.41,세이부,2,2.27,Draw,UDW,4,23
19,야구,KBO,두산,5,1.76,NC,1,1.72,Home,SUW,4,23
22,야구,KBO,KT,5,1.87,롯데,10,1.63,Away,SUW,4,23
25,야구,KBO,KIA,4,1.56,삼성,1,1.97,Home,UDW,4,23
28,야구,KBO,키움,5,1.97,SSG,9,1.56,Away,SUW,4,23
31,야구,KBO,한화,1,2.11,LG,2,1.48,Away,SUW,4,23
34,농구,KBL,KCC,92,1.28,전자랜드,74,2.72,Home,UDW,4,23
58,야구,MLB,시카컵스,15,1.56,밀워브루,2,1.97,Home,UDW,4,24
70,야구,MLB,볼티오리,1,1.94,오클애슬,3,1.58,Away,SUW,4,24
73,야구,MLB,디트타이,2,1.89,캔자로얄,6,1.61,Away,SUW,4,24
