37,야구,MLB,워싱내셔,5,2.3,애틀브레,9,1.45,Away,SUW,6,14
40,야구,MLB,필라필리,3,1.58,마이말린,2,2.04,Home,UDW,6,14
43,야구,MLB,토론블루,11,1.26,볼티오리,1,3.03,Home,UDW,6,14
46,야구,MLB,디트타이,5,2.07,시카화이,9,1.56,Away,SUW,6,14
49,야구,MLB,세인카디,7,1.39,피츠파이,5,2.47,Home,UDW,6,14
52,야구,MLB,시카컵스,1,2.15,샌디파드,4,1.52,Away,SUW,6,14
55,야구,MLB,텍사레인,5,2.13,휴스애스,3,1.53,Home,SUW,6,14
58,농구,NBA,골든워리,104,1.44,보스셀틱,94,2.33,Home,UDW,6,14
61,야구,MLB,애리다이,4,1.51,신시레즈,5,2.17,Away,UDW,6,14
64,야구,MLB,샌프자이,6,1.43,캔자로얄,2,2.36,Home,UDW,6,14
70,야구,MLB,시애매리,2,1.77,미네트윈,3,1.79,Away,UDW,6,14
