1,야구,NPB,야쿠르트,2,1.59,히로카프,5,2.02,Away,UDW,7,22
7,야구,NPB,한신,6,1.35,요코베이,3,2.61,Home,UDW,7,22
10,야구,NPB,세이부,9,2.02,라쿠텐,4,1.59,Home,SUW,7,22
13,야구,NPB,오릭스,5,1.59,소프트뱅,7,2.02,Away,UDW,7,22
16,야구,KBO,두산,0,2.51,SSG,1,1.38,Away,SUW,7,22
19,야구,KBO,롯데,2,1.65,KIA,5,1.93,Away,UDW,7,22
22,야구,KBO,NC,5,2.21,LG,4,1.49,Home,SUW,7,22
25,야구,KBO,키움,3,1.39,삼성,2,2.47,Home,UDW,7,22
28,야구,KBO,한화,8,2.28,KT,0,1.46,Home,SUW,7,22
31,농구,남농아컵,호주M,85,1.02,뉴질랜M,76,6.98,Home,UDW,7,23
34,농구,남농아컵,요르단M,85,3.22,레바논M,86,1.23,Away,SUW,7,23
37,야구,MLB,신시레즈,9,2.13,세인카디,5,1.53,Home,SUW,7,23
40,야구,MLB,필라필리,2,1.54,시카컵스,15,2.11,Away,UDW,7,23
43,야구,MLB,피츠파이,1,2.01,마이말린,8,1.6,Away,SUW,7,23
46,야구,MLB,볼티오리,6,2.21,뉴욕양키,7,1.49,Away,SUW,7,23
49,야구,MLB,뉴욕메츠,1,1.46,샌디파드,4,2.28,Away,UDW,7,23
52,야구,MLB,보스레드,5,1.79,토론블루,28,1.77,Away,SUW,7,23
55,야구,MLB,애틀브레,8,1.59,LA에인절,1,2.02,Home,UDW,7,23
58,야구,MLB,캔자로얄,3,1.98,탬파레이,7,1.62,Away,SUW,7,23
61,야구,MLB,시카화이,2,1.55,클리가디,8,2.09,Away,UDW,7,23
64,야구,MLB,밀워브루,6,1.29,콜로로키,5,2.87,Home,UDW,7,23
67,야구,MLB,애리다이,10,1.52,워싱내셔,1,2.15,Home,UDW,7,23
70,야구,MLB,오클애슬,5,1.8,텍사레인,4,1.76,Home,SUW,7,23
73,야구,MLB,시애매리,2,1.84,휴스애스,5,1.72,Away,SUW,7,23
