1,야구,NPB,야쿠르트,2,2.38,요미우리,5,1.37,Away,SUW,8,27
4,야구,NPB,요코베이,3,1.52,히로카프,2,2.03,Home,UDW,8,27
7,야구,NPB,한신,6,1.58,주니치,3,1.94,Home,UDW,8,27
10,야구,NPB,라쿠텐,15,1.63,지바롯데,0,1.87,Home,UDW,8,27
13,야구,NPB,세이부,8,1.69,니혼햄,7,1.79,Home,UDW,8,27
16,야구,NPB,소프트뱅,4,1.53,오릭스,2,2.02,Home,UDW,8,27
19,야구,KBO,LG,2,1.63,KT,0,1.87,Home,UDW,8,27
22,야구,KBO,SK,10,2.0,KIA,4,1.54,Home,SUW,8,27
25,야구,KBO,롯데,6,1.82,키움,11,1.67,Away,SUW,8,27
28,야구,KBO,NC,8,1.59,두산,2,1.92,Home,UDW,8,27
31,야구,KBO,한화,7,1.95,삼성,0,1.57,Home,SUW,8,27
38,배구,KOVO컵남,우리카드,3,1.59,한국전력,1,1.92,Home,UDW,8,27
59,야구,MLB,세인카디,3,1.43,피츠파이,4,2.22,Away,UDW,8,28
62,야구,MLB,샌디파드,10,1.36,시애매리,7,2.41,Home,UDW,8,28
