4,야구,NPB,야쿠르트,5,1.6,히로카프,7,1.86,Away,UDW,10,2
7,야구,NPB,요코베이,5,1.39,주니치,8,2.26,Away,UDW,10,2
10,야구,NPB,한신,4,1.61,요미우리,1,1.85,Home,UDW,10,2
13,야구,NPB,지바롯데,0,1.5,세이부,1,2.02,Away,UDW,10,2
16,야구,NPB,오릭스,0,1.66,라쿠텐,4,1.78,Away,UDW,10,2
19,야구,NPB,소프트뱅,7,1.35,니혼햄,5,2.37,Home,UDW,10,2
22,야구,MLB,시카컵스,0,1.38,마이말린,2,2.28,Away,UDW,10,3
25,야구,MLB,샌디파드,4,1.62,세인카디,0,1.83,Home,UDW,10,3
47,농구,NBA,LA레이커,124,1.1,마이히트,114,3.94,Home,UDW,10,3
59,야구,KBO,두산,7,1.24,KIA,2,2.81,Home,UDW,10,3
62,야구,KBO,SK,9,2.09,키움,3,1.46,Home,SUW,10,3
65,야구,KBO,롯데,10,1.47,한화,0,2.07,Home,UDW,10,3
68,야구,KBO,NC,6,1.65,삼성,6,1.8,Draw,UDW,10,3
71,야구,KBO,KT,2,2.11,LG,7,1.45,Away,SUW,10,3
74,야구,NPB,요코베이,7,1.47,주니치,9,2.07,Away,UDW,10,3
