1,야구,NPB,라쿠텐,0,1.5,지바롯데,4,2.07,Away,UDW,3,25
7,야구,NPB,한신,8,1.73,야쿠르트,10,1.75,Away,UDW,3,25
10,야구,NPB,세이부,0,2.33,오릭스,6,1.39,Away,SUW,3,25
13,야구,NPB,요미우리,4,1.6,주니치,2,1.91,Home,UDW,3,25
16,야구,NPB,요코베이,3,1.67,히로카프,11,1.82,Away,UDW,3,25
19,야구,NPB,소프트뱅,4,1.28,닛폰햄,1,2.72,Home,UDW,3,25
22,농구,KBL,KCC,71,2.67,오리온스,74,1.29,Away,SUW,3,25
25,농구,KBL,KT소닉붐,95,1.48,안양KGC,71,2.11,Home,UDW,3,25
28,농구,WKBL,삼성생명,78,1.15,하나원큐,91,3.57,Away,UDW,3,25
31,배구,KOVO남,OK금융그,0,5.08,대한항공,3,1.05,Away,SUW,3,25
68,농구,NBA,샬럿호네,107,2.25,유타재즈,101,1.42,Home,SUW,3,26
71,농구,NBA,디트피스,97,1.49,워싱위저,100,2.09,Away,UDW,3,26
