1,야구,NPB,요미우리,1,1.76,한신,2,1.72,Away,SUW,5,14
4,야구,NPB,주니치,1,1.7,야쿠르트,4,1.78,Away,UDW,5,14
7,야구,NPB,지바롯데,4,1.62,세이부,4,1.88,Draw,UDW,5,14
10,야구,NPB,히로카프,9,1.65,요코베이,2,1.84,Home,UDW,5,14
13,야구,NPB,니혼햄,2,2.09,소프트뱅,5,1.49,Away,SUW,5,14
16,야구,NPB,오릭스,9,2.13,라쿠텐,4,1.47,Home,SUW,5,14
19,야구,KBO,LG,4,1.84,삼성,3,1.65,Home,SUW,5,14
22,야구,KBO,SSG,3,1.51,두산,6,2.05,Away,UDW,5,14
25,야구,KBO,롯데,1,1.97,KT,9,1.56,Away,SUW,5,14
28,야구,KBO,키움,1,1.41,한화,6,2.27,Away,UDW,5,14
31,야구,KBO,NC,5,1.34,KIA,2,2.48,Home,UDW,5,14
38,야구,MLB,시카화이,2,1.42,캔자로얄,6,2.25,Away,UDW,5,15
41,야구,MLB,피츠파이,3,2.13,샌프자이,2,1.47,Home,SUW,5,15
44,농구,NBA,워싱위저,120,1.24,클리캐벌,105,2.92,Home,UDW,5,15
47,야구,MLB,볼티오리,4,2.33,뉴욕양키,5,1.39,Away,SUW,5,15
50,야구,MLB,보스레드,4,1.5,LA에인절,3,2.07,Home,UDW,5,15
53,야구,MLB,디트타이,2,2.02,시카컵스,4,1.53,Away,SUW,5,15
56,야구,MLB,탬파레이,3,1.47,뉴욕메츠,2,2.13,Home,UDW,5,15
59,야구,MLB,토론블루,1,1.58,필라필리,5,1.94,Away,UDW,5,15
62,농구,NBA,디트피스,91,3.67,덴버너게,104,1.14,Away,SUW,5,15
65,농구,NBA,필라76s,122,1.03,올랜매직,97,5.6,Home,UDW,5,15
68,농구,NBA,오클썬더,93,6.28,유타재즈,109,1.01,Away,SUW,5,15
71,야구,MLB,휴스애스,10,1.32,텍사레인,4,2.55,Home,UDW,5,15
74,야구,MLB,미네트윈,1,1.89,오클애슬,6,1.61,Away,SUW,5,15
