13,야구,MLB,피츠파이,5,2.77,LA다저스,1,1.29,Home,SUW,5,10
16,야구,MLB,신시레즈,10,2.49,밀워브루,5,1.36,Home,SUW,5,10
19,야구,MLB,디트타이,0,1.72,오클애슬,2,1.8,Away,UDW,5,10
22,농구,NBA,밀워벅스,108,1.67,보스셀틱,116,1.86,Away,UDW,5,10
25,야구,MLB,시카화이,9,1.45,클리가디,12,2.24,Away,UDW,5,10
28,야구,MLB,LA에인절,11,1.6,탬파레이,3,1.96,Home,UDW,5,10
31,야구,MLB,샌디파드,0,1.44,시카컵스,6,2.26,Away,UDW,5,10
34,야구,MLB,시애매리,0,1.65,필라필리,9,1.89,Away,UDW,5,10
37,야구,MLB,애리다이,4,1.77,마이말린,3,1.75,Home,SUW,5,10
40,야구,MLB,샌프자이,8,1.33,콜로로키,5,2.6,Home,UDW,5,10
43,농구,NBA,골든워리,101,1.11,멤피그리,98,4.25,Home,UDW,5,10
46,야구,NPB,야쿠르트,0,1.47,주니치,1,2.19,Away,UDW,5,10
49,야구,NPB,요코베이,3,1.96,요미우리,1,1.6,Home,SUW,5,10
52,야구,NPB,한신,0,1.74,히로카프,3,1.78,Away,UDW,5,10
55,야구,NPB,닛폰햄,2,1.8,오릭스,4,1.72,Away,SUW,5,10
58,야구,NPB,라쿠텐,7,1.4,지바롯데,0,2.37,Home,UDW,5,10
67,야구,KBO,LG,9,1.43,한화,1,2.29,Home,UDW,5,10
70,야구,KBO,롯데,7,1.38,NC,0,2.43,Home,UDW,5,10
73,야구,KBO,삼성,1,2.02,SSG,3,1.56,Away,SUW,5,10
