7,농구,남농월예,시리아M,56,4.33,이란M,91,1.12,Away,SUW,7,5
10,농구,남농월예,조지아M,82,3.03,스페인M,76,1.26,Home,SUW,7,5
13,야구,MLB,워싱내셔,2,1.83,마이말린,3,1.73,Away,SUW,7,5
16,농구,남농월예,북마케M,68,7.49,우크라M,73,1.01,Away,SUW,7,5
19,농구,남농월예,리투아M,72,1.37,체코M,83,2.54,Away,UDW,7,5
22,야구,MLB,볼티오리,7,1.75,텍사레인,6,1.81,Home,UDW,7,5
25,야구,MLB,디트타이,4,2.01,클리가디,1,1.6,Home,SUW,7,5
28,농구,남농월예,네덜란M,81,2.73,이탈리M,92,1.32,Away,SUW,7,5
31,야구,MLB,보스레드,4,1.63,탬파레이,0,1.96,Home,UDW,7,5
34,농구,남농월예,보스니M,76,1.27,불가리M,73,2.97,Home,UDW,7,5
37,농구,남농월예,포르투M,62,3.09,몬테네M,77,1.25,Away,SUW,7,5
40,농구,남농월예,레바논M,90,1.01,사우디M,60,7.49,Home,UDW,7,5
43,농구,남농월예,프랑스M,81,1.03,헝가리M,40,6.55,Home,UDW,7,5
46,야구,MLB,휴스애스,7,1.33,캔자로얄,6,2.69,Home,UDW,7,5
49,야구,MLB,밀워브루,5,1.56,시카컵스,2,2.07,Home,UDW,7,5
54,야구,MLB,애리다이,8,2.26,샌프자이,3,1.47,Home,SUW,7,5
57,야구,MLB,신시레즈,4,2.15,뉴욕메츠,7,1.52,Away,SUW,7,5
60,야구,MLB,샌디파드,2,1.48,시애매리,8,2.23,Away,UDW,7,5
70,야구,MLB,애틀브레,6,1.55,세인카디,3,2.09,Home,UDW,7,5
73,야구,MLB,시카화이,3,1.71,미네트윈,6,1.86,Away,UDW,7,5
