1,야구,NPB,야쿠르트,4,1.51,히로카프,3,2.11,Home,UDW,7,9
4,야구,NPB,주니치,3,1.62,요코베이,1,1.93,Home,UDW,7,9
7,야구,NPB,지바롯데,1,1.7,니혼햄,6,1.82,Away,UDW,7,9
10,야구,NPB,한신,4,1.72,요미우리,1,1.8,Home,UDW,7,9
13,야구,NPB,소프트뱅,0,2.0,오릭스,8,1.57,Away,SUW,7,9
19,야구,KBO,SSG,3,1.56,한화,9,2.02,Away,UDW,7,9
22,야구,KBO,삼성,5,1.62,롯데,9,1.93,Away,UDW,7,9
25,야구,KBO,KIA,10,1.87,KT,4,1.66,Home,SUW,7,9
37,야구,MLB,시카컵스,10,1.45,세인카디,5,2.24,Home,UDW,7,10
40,야구,MLB,볼티오리,1,2.29,시카화이,12,1.43,Away,SUW,7,10
43,야구,MLB,클리인디,2,1.57,캔자로얄,1,2.0,Home,UDW,7,10
46,야구,MLB,뉴욕메츠,13,1.35,피츠파이,4,2.53,Home,UDW,7,10
49,야구,MLB,탬파레이,7,1.59,토론블루,1,1.97,Home,UDW,7,10
52,야구,MLB,보스레드,11,1.64,필라필리,5,1.9,Home,UDW,7,10
55,야구,MLB,마이말린,0,2.02,애틀브레,5,1.56,Away,SUW,7,10
64,야구,MLB,텍사레인,3,2.02,오클애슬,2,1.56,Home,SUW,7,10
67,야구,MLB,미네트윈,4,1.36,디트타이,2,2.49,Home,UDW,7,10
70,야구,MLB,휴스애스,0,1.52,뉴욕양키,4,2.09,Away,UDW,7,10
73,야구,MLB,밀워브루,0,1.68,신시레즈,2,1.85,Away,UDW,7,10
