4,야구,MLB,시카컵스,8,1.54,애리다이,3,2.05,Home,UDW,7,24
7,야구,MLB,볼티오리,6,2.04,워싱내셔,1,1.55,Home,SUW,7,24
10,야구,MLB,필라필리,5,1.53,애틀브레,1,2.07,Home,UDW,7,24
13,야구,MLB,신시레즈,6,1.56,세인카디,5,2.02,Home,UDW,7,24
16,야구,MLB,클리인디,5,1.9,탬파레이,10,1.64,Away,SUW,7,24
19,야구,MLB,뉴욕메츠,3,1.69,토론블루,0,1.84,Home,UDW,7,24
22,야구,MLB,마이말린,2,2.13,샌디파드,5,1.5,Away,SUW,7,24
25,야구,MLB,보스레드,6,1.89,뉴욕양키,2,1.65,Home,SUW,7,24
28,배구,남배올림,이탈리M,3,1.1,캐나다M,2,4.4,Home,UDW,7,24
31,야구,MLB,캔자로얄,5,1.72,디트타이,3,1.8,Home,UDW,7,24
34,야구,MLB,휴스애스,7,1.34,텍사레인,3,2.56,Home,UDW,7,24
37,야구,MLB,미네트윈,5,1.89,LA에인절,4,1.65,Home,SUW,7,24
40,야구,MLB,밀워브루,7,1.72,시카화이,1,1.8,Home,UDW,7,24
43,야구,MLB,샌프자이,4,1.42,피츠파이,6,2.31,Away,UDW,7,24
48,야구,MLB,LA다저스,6,1.26,콜로로키,9,2.92,Away,UDW,7,24
51,야구,MLB,시애매리,4,1.82,오클애슬,3,1.7,Home,SUW,7,24
54,배구,남배올림,ROC남,3,1.09,아르헨M,1,4.57,Home,UDW,7,24
57,배구,남배올림,일본M,3,1.01,베네수M,0,6.84,Home,UDW,7,24
