16,농구,여농아컵,한국,85,1.38,뉴질랜드,69,2.43,Home,UDW,9,27
22,야구,MLB,클리인디,8,1.44,캔자로얄,3,2.26,Home,UDW,9,28
25,야구,MLB,신시레즈,13,1.35,피츠파이,1,2.53,Home,UDW,9,28
28,야구,MLB,디트타이,7,2.24,시카화이,8,1.45,Away,SUW,9,28
40,야구,MLB,콜로로키,4,1.49,워싱내셔,5,2.15,Away,UDW,9,28
43,야구,MLB,시애매리,13,1.68,오클애슬,4,1.85,Home,UDW,9,28
46,야구,NPB,야쿠르트,4,1.5,요코베이,0,2.13,Home,UDW,9,28
49,야구,NPB,주니치,5,1.72,요미우리,2,1.8,Home,UDW,9,28
52,야구,NPB,지바롯데,2,1.7,오릭스,5,1.82,Away,UDW,9,28
55,야구,NPB,한신,0,1.48,히로카프,2,2.17,Away,UDW,9,28
58,야구,NPB,라쿠텐,1,1.48,니혼햄,3,2.17,Away,UDW,9,28
61,야구,NPB,소프트뱅,5,1.5,세이부,2,2.13,Home,UDW,9,28
64,야구,KBO,LG,5,1.62,롯데,2,1.93,Home,UDW,9,28
67,야구,KBO,삼성,2,1.66,SSG,7,1.87,Away,UDW,9,28
70,야구,KBO,NC,10,1.59,KIA,9,1.97,Home,UDW,9,28
73,야구,KBO,KT,5,1.5,두산,1,2.13,Home,UDW,9,28
