1,농구,남농아컵,중국M,108,1.01,인도네M,58,7.49,Home,UDW,7,18
4,농구,남농아컵,요르단M,97,1.32,대만M,96,2.73,Home,UDW,7,18
7,야구,NPB,지바롯데,2,2.09,소프트뱅,1,1.55,Home,SUW,7,18
10,야구,NPB,야쿠르트,8,2.33,요미우리,10,1.44,Away,SUW,7,18
13,야구,NPB,주니치,1,1.88,요코베이,2,1.69,Away,SUW,7,18
25,농구,남농아컵,뉴질랜M,97,1.01,시리아M,58,7.49,Home,UDW,7,19
28,농구,남농아컵,일본M,102,1.08,필리핀M,81,5.06,Home,UDW,7,19
34,야구,NPB,야쿠르트,5,2.36,요미우리,3,1.43,Home,SUW,7,19
37,야구,NPB,주니치,3,2.09,요코베이,2,1.55,Home,SUW,7,19
40,야구,NPB,히로카프,0,1.51,한신,3,2.17,Away,UDW,7,19
43,야구,NPB,지바롯데,5,1.89,세이부,3,1.68,Home,SUW,7,19
46,야구,NPB,오릭스,7,1.36,닛폰햄,1,2.58,Home,UDW,7,19
52,농구,남농아컵,이란M,76,1.07,요르단M,91,5.29,Away,UDW,7,20
55,농구,남농아컵,레바논M,72,2.17,중국M,69,1.51,Home,SUW,7,20
64,야구,NPB,야쿠르트,8,1.78,요미우리,2,1.78,Home,SUW,7,20
67,야구,NPB,주니치,4,2.17,요코베이,6,1.51,Away,SUW,7,20
70,야구,NPB,히로카프,5,1.92,한신,3,1.66,Home,SUW,7,20
73,야구,NPB,지바롯데,8,1.93,세이부,4,1.65,Home,SUW,7,20
