1,야구,NPB,요코베이,0,1.84,야쿠르트,4,1.65,Away,SUW,4,30
4,야구,NPB,요미우리,2,1.27,주니치,3,2.76,Away,UDW,4,30
7,야구,NPB,한신,4,1.47,히로카프,2,2.13,Home,UDW,4,30
10,야구,NPB,니혼햄,1,1.88,세이부,5,1.62,Away,SUW,4,30
13,야구,NPB,라쿠텐,8,1.27,지바롯데,1,2.76,Home,UDW,4,30
16,야구,NPB,오릭스,5,2.2,소프트뱅,4,1.44,Home,SUW,4,30
19,야구,KBO,두산,9,1.49,SSG,4,2.09,Home,UDW,4,30
22,야구,KBO,롯데,7,1.38,한화,11,2.35,Away,UDW,4,30
25,야구,KBO,삼성,4,1.53,LG,0,2.02,Home,UDW,4,30
28,야구,KBO,KT,15,1.42,KIA,3,2.25,Home,UDW,4,30
31,야구,KBO,NC,3,1.56,키움,4,1.97,Away,UDW,4,30
64,야구,MLB,피츠파이,3,1.82,세인카디,7,1.67,Away,SUW,5,1
67,농구,NBA,필라76s,126,1.17,애틀호크,104,3.39,Home,UDW,5,1
70,야구,MLB,필라필리,2,2.0,뉴욕메츠,1,1.54,Home,SUW,5,1
73,야구,MLB,워싱내셔,2,1.71,마이말린,1,1.77,Home,UDW,5,1
