1,배구,KOVO컵남,한국전력,1,1.8,현대캐피,3,1.72,Away,SUW,8,11
8,야구,NPB,주니치,3,1.84,히로카프,3,1.69,Draw,SUW,8,11
11,야구,NPB,한신,2,1.48,야쿠르트,1,2.17,Home,UDW,8,11
14,야구,NPB,라쿠텐,5,1.76,오릭스,0,1.76,Home,SUW,8,11
17,야구,NPB,지바롯데,2,1.94,세이부,8,1.61,Away,SUW,8,11
20,야구,NPB,소프트뱅,7,1.6,닛폰햄,4,1.96,Home,UDW,8,11
23,야구,KBO,LG,5,1.23,키움,3,3.09,Home,UDW,8,11
27,야구,KBO,SSG,4,1.86,삼성,5,1.67,Away,SUW,8,11
31,야구,KBO,롯데,7,1.99,KIA,1,1.58,Home,SUW,8,11
35,야구,KBO,KT,3,1.48,NC,7,2.17,Away,UDW,8,11
39,야구,KBO,한화,4,2.34,두산,11,1.41,Away,SUW,8,11
43,배구,KOVO컵남,삼성화재,2,2.17,파나소닉,3,1.48,Away,SUW,8,11
70,야구,MLB,탬파레이,9,1.38,클리가디,8,2.43,Home,UDW,8,12
73,야구,MLB,마이말린,4,1.57,뉴욕양키,9,2.0,Away,UDW,8,12
