7,농구,남농유로,폴란드M,85,2.11,이스라M,76,1.51,Home,SUW,9,5
10,농구,남농유로,크로아M,73,1.01,에스토M,70,6.84,Home,UDW,9,5
13,농구,남농유로,영국M,77,6.84,그리스M,93,1.01,Away,SUW,9,6
16,농구,남농유로,체코M,88,1.08,네덜란M,80,4.75,Home,UDW,9,6
19,배구,남배세계,네덜란M,0,1.26,우크라M,3,2.92,Away,UDW,9,6
32,야구,MLB,볼티오리,3,2.02,토론블루,7,1.56,Away,SUW,9,6
35,야구,MLB,뉴욕양키,5,1.44,미네트윈,2,2.26,Home,UDW,9,6
44,농구,남농유로,우크라M,84,4.4,이탈리M,73,1.1,Home,SUW,9,6
47,농구,남농유로,세르비M,100,1.04,핀란드M,70,5.72,Home,UDW,9,6
50,배구,남배세계,프랑스M,3,1.08,일본M,2,4.75,Home,UDW,9,6
53,야구,MLB,탬파레이,4,1.82,보스레드,3,1.7,Home,SUW,9,6
56,야구,MLB,콜로로키,4,2.04,밀워브루,6,1.55,Away,SUW,9,6
59,야구,MLB,세인카디,0,1.28,워싱내셔,6,2.82,Away,UDW,9,6
62,야구,MLB,샌디파드,0,1.42,애리다이,5,2.31,Away,UDW,9,6
65,야구,MLB,시애매리,2,1.66,시카화이,3,1.87,Away,UDW,9,6
68,야구,MLB,휴스애스,1,1.52,텍사레인,0,2.09,Home,UDW,9,6
71,야구,MLB,캔자로얄,5,1.99,클리가디,6,1.58,Away,SUW,9,6
74,야구,MLB,LA에인절,10,1.45,디트타이,0,2.24,Home,UDW,9,6
