7,배구,남배네이,이란M,0,6.84,프랑스M,3,1.01,Away,SUW,7,5
10,야구,MLB,시카화이,3,1.86,토론블루,4,1.67,Away,SUW,7,5
22,야구,MLB,LA다저스,7,1.3,피츠파이,9,2.72,Away,UDW,7,5
31,배구,남배네이,캐나다M,1,2.19,네덜란M,3,1.47,Away,SUW,7,5
34,야구,NPB,요코베이,4,1.56,야쿠르트,5,2.02,Away,UDW,7,5
37,야구,NPB,주니치,6,1.85,요미우리,7,1.68,Away,SUW,7,5
40,야구,NPB,히로카프,0,1.74,한신,2,1.78,Away,UDW,7,5
43,야구,NPB,라쿠텐,6,2.09,오릭스,1,1.52,Home,SUW,7,5
46,야구,NPB,지바롯데,2,1.38,세이부,1,2.43,Home,UDW,7,5
49,야구,NPB,소프트뱅,5,1.6,닛폰햄,1,1.96,Home,UDW,7,5
52,야구,KBO,LG,4,1.49,KT,8,2.15,Away,UDW,7,5
55,야구,KBO,SSG,3,1.54,KIA,17,2.05,Away,UDW,7,5
58,야구,KBO,키움,2,2.4,NC,0,1.39,Home,SUW,7,5
61,야구,KBO,한화,5,2.07,롯데,3,1.53,Home,SUW,7,5
64,야구,KBO,삼성,4,2.02,두산,7,1.56,Away,SUW,7,5
67,배구,남배네이,폴란드M,3,1.18,슬로베M,2,3.46,Home,UDW,7,5
70,야구,MLB,휴스애스,6,1.29,콜로로키,4,2.77,Home,UDW,7,6
73,야구,MLB,디트타이,3,1.32,오클애슬,12,2.64,Away,UDW,7,6
