4,농구,NBA,덴버너게,115,2.2,포틀트레,125,1.44,Away,SUW,8,7
7,야구,MLB,시카화이,3,1.6,밀워브루,8,1.91,Away,UDW,8,7
13,농구,NBA,휴스로케,113,1.48,LA레이커,97,2.11,Home,UDW,8,7
16,야구,NPB,야쿠르트,8,2.03,요코베이,2,1.52,Home,SUW,8,7
19,야구,NPB,주니치,7,2.11,요미우리,1,1.48,Home,SUW,8,7
22,야구,NPB,히로카프,11,1.88,한신,6,1.62,Home,SUW,8,7
25,야구,NPB,니혼햄,3,1.87,세이부,2,1.63,Home,SUW,8,7
28,야구,NPB,라쿠텐,7,1.59,소프트뱅,4,1.92,Home,UDW,8,7
31,야구,NPB,오릭스,3,1.84,지바롯데,6,1.65,Away,SUW,8,7
34,야구,KBO,두산,4,1.52,롯데,8,2.03,Away,UDW,8,7
37,야구,KBO,SK,0,2.18,삼성,2,1.45,Away,SUW,8,7
43,야구,KBO,키움,2,1.55,LG,5,1.98,Away,UDW,8,7
58,농구,NBA,샌안스퍼,119,1.26,유타재즈,111,2.81,Home,UDW,8,8
68,농구,NBA,멤피그리,121,2.35,오클썬더,92,1.38,Home,SUW,8,8
71,농구,NBA,브루네츠,119,2.07,새크킹스,106,1.5,Home,SUW,8,8
74,야구,MLB,워싱내셔,0,1.38,볼티오리,11,2.35,Away,UDW,8,8
