1,야구,NPB,요코베이,12,2.55,한신,6,1.32,Home,SUW,5,7
4,야구,NPB,지바롯데,7,1.76,오릭스,5,1.72,Home,SUW,5,7
7,야구,NPB,요미우리,4,1.22,야쿠르트,6,3.03,Away,UDW,5,7
10,야구,NPB,니혼햄,6,2.55,라쿠텐,1,1.32,Home,SUW,5,7
13,야구,NPB,소프트뱅,2,1.5,세이부,2,2.07,Draw,UDW,5,7
22,야구,KBO,삼성,4,1.4,롯데,1,2.3,Home,UDW,5,7
31,농구,KBL,안양KGC,109,1.4,KCC,94,2.3,Home,UDW,5,7
37,야구,MLB,시카컵스,3,1.55,피츠파이,2,1.98,Home,UDW,5,8
53,농구,NBA,필라76s,109,1.19,뉴올펠리,107,3.24,Home,UDW,5,8
56,야구,MLB,볼티오리,2,2.18,보스레드,6,1.45,Away,SUW,5,8
59,야구,MLB,뉴욕양키,4,1.43,워싱내셔,11,2.22,Away,UDW,5,8
62,야구,MLB,클리인디,0,1.56,신시레즈,3,1.97,Away,UDW,5,8
65,야구,MLB,뉴욕메츠,5,1.63,애리다이,4,1.87,Home,UDW,5,8
68,야구,MLB,디트타이,3,2.07,미네트윈,7,1.5,Away,SUW,5,8
71,야구,MLB,마이말린,6,1.54,밀워브루,1,2.0,Home,UDW,5,8
74,야구,MLB,애틀브레,2,1.54,필라필리,12,2.0,Away,UDW,5,8
