4,야구,NPB,주니치,3,1.98,히로카프,2,1.55,Home,SUW,7,10
7,야구,NPB,한신,3,1.69,요코베이,2,1.79,Home,UDW,7,10
10,야구,NPB,지바롯데,6,1.94,세이부,7,1.58,Away,SUW,7,10
13,야구,NPB,오릭스,4,1.89,니혼햄,3,1.61,Home,SUW,7,10
16,야구,NPB,소프트뱅,2,2.15,라쿠텐,1,1.46,Home,SUW,7,10
19,야구,KBO,LG,2,2.35,NC,12,1.38,Away,SUW,7,10
22,야구,KBO,롯데,5,2.25,두산,10,1.42,Away,SUW,7,10
25,야구,KBO,KT,8,1.5,삼성,3,2.07,Home,UDW,7,10
28,야구,KBO,KIA,9,1.84,키움,8,1.65,Home,SUW,7,10
31,야구,KBO,한화,6,1.7,SK,5,1.78,Home,UDW,7,10
47,야구,NPB,주니치,4,2.02,히로카프,19,1.53,Away,SUW,7,11
50,야구,NPB,지바롯데,6,1.54,세이부,4,2.0,Home,UDW,7,11
53,야구,NPB,오릭스,5,1.62,니혼햄,3,1.88,Home,UDW,7,11
56,야구,KBO,LG,6,2.15,NC,6,1.46,Draw,SUW,7,11
59,야구,KBO,롯데,5,2.05,두산,4,1.51,Home,SUW,7,11
62,야구,KBO,KT,10,1.85,삼성,7,1.64,Home,SUW,7,11
65,야구,KBO,KIA,8,1.52,키움,3,2.03,Home,UDW,7,11
68,야구,KBO,한화,3,2.18,SK,5,1.45,Away,SUW,7,11
71,야구,NPB,요미우리,4,1.44,야쿠르트,9,2.2,Away,UDW,7,11
74,야구,NPB,한신,2,1.8,요코베이,4,1.68,Away,SUW,7,11
