1,농구,남농월예,뉴질랜M,100,1.17,요르단M,72,3.72,Home,UDW,8,29
4,농구,남농월예,호주M,98,1.01,이란M,68,7.49,Home,UDW,8,29
7,야구,NPB,소프트뱅,2,1.6,지바롯데,3,2.01,Away,UDW,8,29
10,배구,남배세계,캐나다M,3,1.2,중국M,0,3.44,Home,UDW,8,29
16,농구,남농월예,필리핀M,84,1.01,사우디M,46,7.49,Home,UDW,8,29
19,배구,남배세계,아르헨M,2,1.42,네덜란M,3,2.38,Away,UDW,8,29
26,배구,남배세계,이란M,3,1.01,이집트M,1,7.49,Home,UDW,8,30
34,배구,남배세계,우크라M,3,1.09,튀니지M,0,4.85,Home,UDW,8,30
37,배구,남배세계,이탈리M,3,1.1,튀르키M,0,4.66,Home,UDW,8,30
43,농구,남농월예,베네수M,76,1.58,도미공M,72,2.04,Home,UDW,8,30
46,농구,남농월예,브라질M,72,1.07,멕시코M,82,5.29,Away,UDW,8,30
49,야구,MLB,신시레즈,4,2.36,세인카디,13,1.43,Away,SUW,8,30
52,야구,MLB,마이말린,2,3.03,LA다저스,3,1.26,Away,SUW,8,30
55,야구,MLB,토론블루,5,1.36,시카컵스,4,2.58,Home,UDW,8,30
58,농구,남농월예,우루과M,78,2.04,푸에르M,70,1.58,Home,SUW,8,30
61,야구,MLB,미네트윈,4,1.61,보스레드,2,1.99,Home,UDW,8,30
64,야구,MLB,밀워브루,7,1.26,피츠파이,5,3.03,Home,UDW,8,30
67,농구,남농월예,파나마M,50,7.49,캐나다M,106,1.01,Away,SUW,8,30
70,농구,남농월예,콜롬비M,77,7.49,미국M,95,1.01,Away,SUW,8,30
73,농구,남농월예,아르헨M,95,1.01,바하마M,77,7.49,Home,UDW,8,30
