1,야구,NPB,요미우리,0,1.49,야쿠르트,2,2.09,Away,UDW,4,2
4,야구,NPB,요코베이,0,2.07,히로카프,4,1.5,Away,SUW,4,2
7,야구,NPB,한신,3,1.5,주니치,6,2.07,Away,UDW,4,2
10,야구,NPB,니혼햄,4,2.07,지바롯데,16,1.5,Away,SUW,4,2
13,야구,NPB,라쿠텐,4,1.35,오릭스,2,2.45,Home,UDW,4,2
16,야구,NPB,소프트뱅,2,1.46,세이부,6,2.15,Away,UDW,4,2
22,농구,KBL,모비스,73,1.77,안양KGC,86,1.71,Away,SUW,4,2
25,배구,KOVO남,우리카드,3,2.59,한국전력,0,1.31,Home,SUW,4,2
34,농구,NBA,토론랩터,130,1.51,골든워리,77,2.05,Home,UDW,4,3
37,야구,MLB,마이말린,4,1.82,탬파레이,6,1.67,Away,SUW,4,3
40,농구,NBA,보스셀틱,118,1.06,휴스로케,102,4.85,Home,UDW,4,3
43,농구,NBA,뉴욕닉스,86,2.59,댈러매버,99,1.31,Away,SUW,4,3
46,농구,NBA,인디페이,97,1.31,샬럿호네,114,2.59,Away,UDW,4,3
49,농구,NBA,멤피그리,120,1.28,미네울브,108,2.72,Home,UDW,4,3
52,야구,MLB,콜로로키,6,2.59,LA다저스,11,1.31,Away,SUW,4,3
55,농구,NBA,뉴올펠리,103,1.61,애틀호크,126,1.89,Away,UDW,4,3
58,농구,NBA,유타재즈,113,1.04,시카불스,106,5.32,Home,UDW,4,3
61,야구,MLB,LA에인절,8,1.71,시카화이,12,1.77,Away,UDW,4,3
64,야구,MLB,오클애슬,5,1.62,휴스애스,9,1.88,Away,UDW,4,3
67,농구,NBA,피닉선즈,140,1.07,오클썬더,103,4.65,Home,UDW,4,3
70,농구,NBA,포틀트레,109,2.25,밀워벅스,127,1.42,Away,SUW,4,3
73,농구,NBA,새크킹스,94,1.34,LA레이커,115,2.48,Away,UDW,4,3
