1,야구,NPB,요코베이,1,1.64,히로카프,2,1.9,Away,UDW,7,17
4,야구,NPB,지바롯데,2,1.56,라쿠텐,4,2.02,Away,UDW,7,17
7,야구,NPB,야쿠르트,11,2.13,요미우리,10,1.5,Home,SUW,7,17
10,야구,NPB,한신,4,1.61,주니치,1,1.94,Home,UDW,7,17
13,야구,NPB,세이부,7,1.75,닛폰햄,2,1.77,Home,UDW,7,17
19,야구,MLB,볼티오리,4,1.8,LA다저스,6,1.72,Away,SUW,7,18
22,야구,MLB,피츠파이,0,1.91,클리가디,11,1.63,Away,SUW,7,18
28,야구,MLB,세인카디,6,1.73,마이말린,4,1.79,Home,UDW,7,18
31,야구,MLB,시카컵스,5,1.53,워싱내셔,7,2.07,Away,UDW,7,18
34,야구,MLB,텍사레인,3,1.91,탬파레이,2,1.63,Home,SUW,7,18
37,야구,MLB,캔자로얄,2,2.0,디트타이,3,1.57,Away,SUW,7,18
40,야구,MLB,LA에인절,4,1.69,뉴욕양키,3,1.84,Home,UDW,7,18
43,야구,MLB,오클애슬,0,2.29,보스레드,7,1.43,Away,SUW,7,18
46,야구,MLB,시애매리,7,1.63,미네트윈,6,1.91,Home,UDW,7,18
61,야구,MLB,필라필리,4,1.39,밀워브루,3,2.4,Home,UDW,7,19
64,야구,MLB,볼티오리,3,1.65,LA다저스,10,1.89,Away,UDW,7,19
67,야구,MLB,피츠파이,1,1.78,클리가디,10,1.74,Away,SUW,7,19
70,야구,MLB,토론블루,1,1.87,샌디파드,9,1.66,Away,SUW,7,19
73,야구,MLB,신시레즈,10,2.02,샌프자이,11,1.56,Away,SUW,7,19
