4,야구,MLB,미네트윈,7,1.7,시애매리,9,1.82,Away,UDW,7,26
7,야구,MLB,휴스애스,4,1.58,텍사레인,3,1.99,Home,UDW,7,26
10,야구,MLB,시카화이,3,1.82,시카컵스,7,1.7,Away,SUW,7,26
13,야구,MLB,밀워브루,3,1.55,신시레즈,4,2.04,Away,UDW,7,26
16,야구,MLB,샌디파드,5,1.25,피츠파이,1,2.97,Home,UDW,7,26
19,야구,MLB,애리다이,3,1.68,세인카디,1,1.85,Home,UDW,7,26
22,야구,MLB,샌프자이,2,1.26,오클애슬,1,2.92,Home,UDW,7,26
25,야구,MLB,LA다저스,8,1.56,토론블루,7,2.02,Home,UDW,7,26
35,야구,NPB,주니치,7,2.0,요코베이,1,1.57,Home,SUW,7,26
38,야구,NPB,한신,8,1.66,요미우리,5,1.87,Home,UDW,7,26
41,야구,NPB,히로카프,5,1.82,야쿠르트,3,1.7,Home,SUW,7,26
44,야구,NPB,라쿠텐,2,1.52,닛폰햄,3,2.09,Away,UDW,7,26
47,야구,NPB,세이부,5,1.68,지바롯데,3,1.85,Home,UDW,7,26
50,야구,NPB,오릭스,1,1.62,소프트뱅,7,1.93,Away,UDW,7,26
53,야구,KBO,두산,2,1.47,롯데,7,2.19,Away,UDW,7,26
57,야구,KBO,삼성,7,2.46,SSG,8,1.37,Away,SUW,7,26
61,야구,KBO,NC,3,2.11,KIA,13,1.51,Away,SUW,7,26
65,야구,KBO,KT,4,1.84,LG,3,1.69,Home,SUW,7,26
69,야구,KBO,키움,4,2.02,한화,5,1.56,Away,SUW,7,26
