1,야구,NPB,요미우리,1,1.58,주니치,10,1.99,Away,UDW,9,10
4,야구,NPB,세이부,1,2.31,오릭스,7,1.42,Away,SUW,9,10
7,야구,NPB,지바롯데,3,1.89,라쿠텐,2,1.65,Home,SUW,9,10
13,야구,NPB,히로카프,1,1.73,한신,4,1.79,Away,UDW,9,10
16,야구,NPB,니혼햄,4,2.46,소프트뱅,4,1.37,Draw,SUW,9,10
19,야구,KBO,LG,2,1.38,한화,0,2.43,Home,UDW,9,10
22,야구,KBO,롯데,4,1.9,SSG,3,1.64,Home,SUW,9,10
25,야구,KBO,삼성,2,1.67,KT,2,1.86,Draw,UDW,9,10
28,야구,KBO,키움,4,1.36,KIA,3,2.49,Home,UDW,9,10
34,야구,KBO,NC,1,2.37,두산,8,1.4,Away,SUW,9,10
43,야구,MLB,시카컵스,1,2.24,샌프자이,6,1.45,Away,SUW,9,11
49,야구,MLB,피츠파이,4,1.61,워싱내셔,3,1.94,Home,UDW,9,11
55,야구,MLB,볼티오리,6,2.68,토론블루,3,1.31,Home,SUW,9,11
58,야구,MLB,필라필리,2,1.5,콜로로키,11,2.13,Away,UDW,9,11
61,야구,MLB,디트타이,10,2.29,탬파레이,4,1.43,Home,SUW,9,11
64,야구,MLB,뉴욕메츠,10,1.85,뉴욕양키,3,1.68,Home,SUW,9,11
67,야구,MLB,클리인디,3,2.11,밀워브루,10,1.51,Away,SUW,9,11
70,야구,MLB,애틀브레,6,1.36,마이말린,2,2.49,Home,UDW,9,11
73,야구,MLB,휴스애스,10,1.36,LA에인절,5,2.49,Home,UDW,9,11
