7,야구,MLB,볼티오리,7,1.95,토론블루,4,1.64,Home,SUW,8,9
10,야구,MLB,뉴욕메츠,5,1.25,신시레즈,1,3.09,Home,UDW,8,9
13,야구,MLB,시카컵스,6,1.38,워싱내셔,3,2.51,Home,UDW,8,9
16,야구,MLB,오클애슬,0,1.66,LA에인절,1,1.92,Away,UDW,8,9
19,야구,MLB,애리다이,3,1.35,피츠파이,0,2.61,Home,UDW,8,9
22,야구,MLB,샌디파드,0,1.43,샌프자이,1,2.36,Away,UDW,8,9
25,야구,MLB,시애매리,4,1.92,뉴욕양키,9,1.66,Away,SUW,8,9
28,야구,NPB,요코베이,3,2.13,한신,2,1.53,Home,SUW,8,9
31,야구,NPB,주니치,3,1.93,요미우리,2,1.65,Home,SUW,8,9
34,야구,NPB,히로카프,2,1.74,야쿠르트,0,1.82,Home,UDW,8,9
37,야구,NPB,닛폰햄,5,2.07,세이부,3,1.56,Home,SUW,8,9
40,야구,NPB,지바롯데,0,1.93,소프트뱅,3,1.65,Away,SUW,8,9
43,야구,NPB,오릭스,5,1.86,라쿠텐,1,1.71,Home,SUW,8,9
61,야구,MLB,캔자로얄,4,1.96,시카화이,2,1.63,Home,SUW,8,10
64,야구,MLB,볼티오리,6,2.44,토론블루,5,1.4,Home,SUW,8,10
67,야구,MLB,필라필리,4,1.36,마이말린,1,2.58,Home,UDW,8,10
70,야구,MLB,디트타이,2,2.33,클리가디,5,1.44,Away,SUW,8,10
73,야구,MLB,뉴욕메츠,6,1.29,신시레즈,2,2.87,Home,UDW,8,10
