7,야구,MLB,텍사레인,11,1.74,휴스애스,12,1.78,Away,UDW,7,4
10,야구,MLB,밀워브루,8,1.7,시카컵스,6,1.82,Home,UDW,7,4
13,야구,MLB,워싱내셔,2,1.91,신시레즈,3,1.63,Away,SUW,7,4
16,야구,MLB,마이말린,5,1.59,세인카디,4,1.97,Home,UDW,7,4
19,야구,MLB,뉴욕양키,6,1.78,볼티오리,3,1.74,Home,SUW,7,4
22,야구,MLB,클리가디,2,2.22,애틀브레,4,1.46,Away,SUW,7,4
25,야구,MLB,미네트윈,8,1.36,캔자로얄,4,2.49,Home,UDW,7,4
28,야구,MLB,샌디파드,10,1.39,LA에인절,3,2.4,Home,UDW,7,4
31,야구,MLB,샌프자이,5,1.56,시애매리,6,2.02,Away,UDW,7,4
34,야구,MLB,LA다저스,5,1.5,피츠파이,2,2.13,Home,UDW,7,4
37,배구,남배네이,브라질M,1,1.82,이탈리M,3,1.7,Away,SUW,7,4
40,야구,NPB,요코베이,3,1.5,야쿠르트,4,2.13,Away,UDW,7,4
43,야구,NPB,주니치,1,1.87,요미우리,5,1.66,Away,SUW,7,4
46,야구,NPB,히로카프,9,1.6,한신,1,1.96,Home,UDW,7,4
49,야구,NPB,라쿠텐,7,1.91,오릭스,9,1.63,Away,SUW,7,4
52,야구,NPB,지바롯데,1,1.48,세이부,0,2.17,Home,UDW,7,4
55,야구,NPB,소프트뱅,3,1.47,닛폰햄,10,2.19,Away,UDW,7,4
64,야구,KBO,키움,8,1.31,NC,4,2.68,Home,UDW,7,4
70,야구,KBO,삼성,3,1.79,두산,5,1.73,Away,SUW,7,4
