4,야구,NPB,닛폰햄,2,1.79,주니치,1,1.77,Home,SUW,6,10
7,야구,NPB,라쿠텐,1,1.93,요미우리,4,1.65,Away,SUW,6,10
10,야구,NPB,세이부,3,1.5,히로카프,6,2.19,Away,UDW,6,10
13,야구,NPB,지바롯데,2,1.83,요코베이,1,1.73,Home,SUW,6,10
16,야구,NPB,오릭스,1,2.21,한신,6,1.49,Away,SUW,6,10
19,야구,NPB,소프트뱅,1,1.46,야쿠르트,3,2.28,Away,UDW,6,10
22,야구,KBO,LG,10,1.39,두산,7,2.47,Home,UDW,6,10
25,야구,KBO,SSG,9,1.47,한화,2,2.26,Home,UDW,6,10
28,야구,KBO,롯데,4,1.75,KT,9,1.81,Away,UDW,6,10
31,야구,KBO,삼성,1,2.33,NC,9,1.44,Away,SUW,6,10
34,야구,KBO,KIA,6,1.56,키움,10,2.07,Away,UDW,6,10
49,배구,남배네이,세르비M,3,1.76,아르헨M,2,1.8,Home,UDW,6,11
58,배구,남배네이,네덜란M,3,2.38,이란M,0,1.42,Home,SUW,6,11
