1,야구,NPB,요미우리,2,1.34,야쿠르트,1,2.4,Home,UDW,9,11
4,야구,NPB,요코베이,2,1.46,주니치,3,2.09,Away,UDW,9,11
7,야구,NPB,한신,4,1.38,히로카프,0,2.28,Home,UDW,9,11
10,야구,NPB,라쿠텐,5,1.52,니혼햄,4,1.98,Home,UDW,9,11
13,야구,NPB,지바롯데,2,1.56,오릭스,0,1.92,Home,UDW,9,11
16,야구,NPB,소프트뱅,4,1.37,세이부,2,2.31,Home,UDW,9,11
19,야구,KBO,LG,2,1.58,키움,8,1.89,Away,UDW,9,11
22,야구,KBO,롯데,12,1.37,삼성,4,2.31,Home,UDW,9,11
25,야구,KBO,NC,9,1.48,KT,1,2.05,Home,UDW,9,11
31,야구,KBO,한화,3,2.0,SK,4,1.51,Away,SUW,9,11
40,농구,NBA,LA클리퍼,105,1.2,덴버너게,111,3.04,Away,UDW,9,12
43,농구,NBA,토론랩터,87,2.0,보스셀틱,92,1.51,Away,SUW,9,12
52,야구,MLB,마이말린,0,2.09,필라필리,11,1.46,Away,SUW,9,12
55,야구,MLB,워싱내셔,8,2.0,애틀브레,7,1.51,Home,SUW,9,12
58,야구,MLB,토론블루,1,2.37,뉴욕메츠,18,1.35,Away,SUW,9,12
61,야구,MLB,탬파레이,11,1.31,보스레드,1,2.5,Home,UDW,9,12
64,야구,MLB,뉴욕양키,6,1.29,볼티오리,0,2.58,Home,UDW,9,12
67,야구,MLB,캔자로얄,4,1.65,피츠파이,3,1.8,Home,UDW,9,12
70,야구,MLB,텍사레인,6,2.23,오클애슬,10,1.4,Away,SUW,9,12
73,야구,MLB,미네트윈,3,1.68,클리인디,1,1.76,Home,UDW,9,12
