24,야구,MLB,클리가디,4,1.41,디트타이,1,2.41,Home,UDW,8,16
31,야구,MLB,신시레즈,3,2.3,필라필리,4,1.45,Away,SUW,8,16
34,야구,MLB,마이말린,3,1.98,샌디파드,0,1.62,Home,SUW,8,16
37,야구,MLB,워싱내셔,5,2.01,시카컵스,4,1.6,Home,SUW,8,16
40,야구,MLB,뉴욕양키,0,1.4,탬파레이,4,2.44,Away,UDW,8,16
43,야구,MLB,토론블루,3,1.5,볼티오리,7,2.19,Away,UDW,8,16
46,야구,MLB,애틀브레,13,1.61,뉴욕메츠,1,1.99,Home,UDW,8,16
49,야구,MLB,미네트윈,4,1.45,캔자로얄,2,2.3,Home,UDW,8,16
52,야구,MLB,텍사레인,2,1.49,오클애슬,1,2.21,Home,UDW,8,16
55,야구,MLB,시카화이,4,2.01,휴스애스,2,1.6,Home,SUW,8,16
58,야구,MLB,밀워브루,0,2.28,LA다저스,4,1.46,Away,SUW,8,16
61,야구,MLB,LA에인절,2,1.72,시애매리,6,1.84,Away,UDW,8,16
64,야구,MLB,샌프자이,6,1.49,애리다이,1,2.21,Home,UDW,8,16
67,배구,KOVO컵여,도로공사,3,2.87,현대건설,1,1.29,Home,SUW,8,16
70,야구,NPB,야쿠르트,5,1.96,한신,3,1.63,Home,SUW,8,16
73,야구,NPB,요코베이,3,1.69,요미우리,1,1.88,Home,UDW,8,16
