1,야구,NPB,야쿠르트,5,2.38,요미우리,6,1.37,Away,SUW,6,26
4,야구,NPB,요코베이,6,1.58,한신,0,1.94,Home,UDW,6,26
7,야구,NPB,주니치,1,1.8,히로카프,4,1.68,Away,SUW,6,26
10,야구,NPB,라쿠텐,7,1.46,니혼햄,1,2.15,Home,UDW,6,26
13,야구,NPB,세이부,7,1.61,소프트뱅,4,1.89,Home,UDW,6,26
16,야구,NPB,지바롯데,6,1.49,오릭스,5,2.09,Home,UDW,6,26
19,야구,KBO,두산,3,1.82,NC,9,1.67,Away,SUW,6,26
22,야구,KBO,SK,7,2.22,LG,0,1.43,Home,SUW,6,26
25,야구,KBO,롯데,4,1.52,삼성,6,2.03,Away,UDW,6,26
28,야구,KBO,키움,6,1.8,KIA,8,1.68,Away,SUW,6,26
31,야구,KBO,한화,7,1.67,KT,4,1.82,Home,UDW,6,26
43,야구,NPB,야쿠르트,9,2.03,요미우리,6,1.52,Home,SUW,6,27
46,야구,NPB,주니치,6,2.03,히로카프,1,1.52,Home,SUW,6,27
49,야구,NPB,라쿠텐,18,1.43,니혼햄,4,2.22,Home,UDW,6,27
52,야구,NPB,세이부,8,1.79,소프트뱅,7,1.69,Home,SUW,6,27
55,야구,NPB,지바롯데,2,1.44,오릭스,1,2.2,Home,UDW,6,27
58,야구,KBO,두산,12,1.47,NC,3,2.13,Home,UDW,6,27
61,야구,KBO,SK,0,1.8,LG,3,1.68,Away,SUW,6,27
64,야구,KBO,롯데,1,1.49,삼성,6,2.09,Away,UDW,6,27
67,야구,KBO,키움,2,1.49,KIA,0,2.09,Home,UDW,6,27
70,야구,KBO,한화,2,2.27,KT,7,1.41,Away,SUW,6,27
73,야구,NPB,요코베이,6,1.43,한신,8,2.22,Away,UDW,6,27
