6,농구,남농월드,핀란드M,72,4.57,호주M,98,1.09,Away,SUW,8,25
9,농구,남농월드,멕시코M,71,4.11,몬테네M,91,1.12,Away,SUW,8,25
12,야구,NPB,요미우리,1,1.78,한신,8,1.74,Away,SUW,8,25
15,야구,NPB,주니치,2,2.13,요코베이,18,1.5,Away,SUW,8,25
18,야구,NPB,히로카프,4,1.56,야쿠르트,3,2.02,Home,UDW,8,25
21,야구,NPB,라쿠텐,3,1.75,소프트뱅,2,1.77,Home,UDW,8,25
24,야구,NPB,세이부,5,1.57,닛폰햄,0,2.0,Home,UDW,8,25
27,야구,NPB,오릭스,4,1.69,지바롯데,3,1.84,Home,UDW,8,25
30,농구,남농월드,라트비M,109,1.01,레바논M,70,6.84,Home,UDW,8,25
33,야구,KBO,두산,10,1.97,SSG,1,1.59,Home,SUW,8,25
37,야구,KBO,롯데,1,1.89,KT,3,1.65,Away,SUW,8,25
41,야구,KBO,삼성,4,1.96,키움,7,1.6,Away,SUW,8,25
45,야구,KBO,NC,14,1.58,LG,1,1.99,Home,UDW,8,25
49,야구,KBO,KIA,4,1.56,한화,1,2.02,Home,UDW,8,25
62,농구,남농월드,도미공M,87,1.05,필리핀M,81,5.44,Home,UDW,8,25
65,농구,남농월드,독일M,81,1.01,일본M,63,6.84,Home,UDW,8,25
70,농구,남농월드,캐나다M,95,1.8,프랑스M,65,1.72,Home,SUW,8,25
