1,야구,NPB,요코베이,1,1.88,요미우리,2,1.62,Away,SUW,7,17
4,야구,NPB,한신,4,1.57,주니치,1,1.95,Home,UDW,7,17
7,야구,NPB,히로카프,9,1.39,야쿠르트,2,2.33,Home,UDW,7,17
10,야구,NPB,니혼햄,7,1.7,지바롯데,4,1.78,Home,UDW,7,17
13,야구,NPB,라쿠텐,2,1.32,세이부,10,2.55,Away,UDW,7,17
16,야구,NPB,오릭스,1,2.38,소프트뱅,9,1.37,Away,SUW,7,17
19,야구,KBO,LG,8,1.32,한화,0,2.55,Home,UDW,7,17
22,야구,KBO,SK,12,2.55,키움,9,1.32,Home,SUW,7,17
25,야구,KBO,삼성,15,1.53,롯데,10,2.02,Home,UDW,7,17
28,야구,KBO,NC,3,1.36,KT,3,2.41,Draw,UDW,7,17
31,야구,KBO,KIA,4,1.58,두산,2,1.94,Home,UDW,7,17
43,야구,NPB,니혼햄,2,1.98,지바롯데,5,1.55,Away,SUW,7,18
46,야구,NPB,라쿠텐,3,1.46,세이부,4,2.15,Away,UDW,7,18
67,야구,KBO,LG,3,1.39,한화,1,2.33,Home,UDW,7,18
70,야구,KBO,SK,1,2.03,키움,4,1.52,Away,SUW,7,18
73,야구,KBO,삼성,5,1.5,롯데,2,2.07,Home,UDW,7,18
