2,농구,KBL,KCC,81,1.29,창원LG,59,2.77,Home,UDW,10,11
6,야구,MLB,세인트C,0,1.66,워싱턴N,2,1.87,Away,UDW,10,12
14,배구,KOVO남,현대캐피,1,2.05,대한항공,3,1.54,Away,SUW,10,12
17,농구,KBL,원주DB,81,2.05,서울SK,73,1.54,Home,SUW,10,12
20,농구,KBL,오리온스,69,3.16,모비스,62,1.22,Home,SUW,10,12
23,농구,KBL,부산KT,95,1.34,서울삼성,88,2.56,Home,UDW,10,12
28,야구,MLB,세인트C,1,2.09,워싱턴N,3,1.52,Away,SUW,10,13
29,야구,MLB,휴스턴A,0,1.5,뉴욕양키,7,2.13,Away,UDW,10,13
39,배구,KOVO남,삼성화재,0,2.19,우리카드,3,1.47,Away,SUW,10,13
42,농구,KBL,창원LG,53,3.09,원주DB,68,1.23,Away,SUW,10,13
45,농구,KBL,안양KGC,70,1.8,서울SK,81,1.72,Away,SUW,10,13
48,농구,KBL,모비스,70,1.24,서울삼성,71,3.03,Away,UDW,10,13
51,농구,KBL,부산KT,66,2.24,전자랜드,76,1.45,Away,SUW,10,13
57,야구,MLB,휴스턴A,3,1.49,뉴욕양키,2,2.15,Home,UDW,10,14
