1,야구,KBO,키움,5,1.41,LG,4,2.34,Home,UDW,10,7
3,야구,MLB,탬파베R,10,2.05,휴스턴A,3,1.54,Home,SUW,10,8
4,야구,MLB,세인트C,5,1.59,애틀란B,4,1.97,Home,UDW,10,8
5,야구,MLB,워싱턴N,6,1.61,LA다저,1,1.94,Home,UDW,10,8
6,야구,MLB,미네트윈,1,2.04,뉴욕양키,5,1.55,Away,SUW,10,8
7,농구,KBL,전자랜드,82,1.32,오리온스,73,2.64,Home,UDW,10,8
10,야구,KBO,LG,4,1.53,키움,2,2.07,Home,UDW,10,9
11,야구,MLB,탬파베R,4,2.68,휴스턴A,1,1.31,Home,SUW,10,9
13,농구,KBL,안양KGC,81,1.52,원주DB,86,2.09,Away,UDW,10,9
16,농구,KBL,KCC,92,1.43,서울삼성,79,2.29,Home,UDW,10,9
19,농구,KBL,창원LG,76,2.6,서울SK,105,1.33,Away,SUW,10,9
22,야구,KBO,LG,5,2.13,키움,10,1.5,Away,SUW,10,10
23,야구,MLB,애틀란B,1,1.81,세인트C,13,1.71,Away,SUW,10,10
24,야구,MLB,LA다저,3,1.51,워싱턴N,7,2.11,Away,UDW,10,10
26,농구,KBL,오리온스,87,1.52,부산KT,90,2.09,Away,UDW,10,10
39,야구,MLB,휴스턴A,6,1.29,탬파베R,1,2.77,Home,UDW,10,11
