1,야구,KBO,SSG,9,2.15,롯데,4,1.49,Home,SUW,9,24
4,야구,NPB,야쿠르트,3,1.81,주니치,0,1.71,Home,SUW,9,24
7,야구,NPB,요미우리,6,1.64,한신,6,1.9,Draw,UDW,9,24
10,야구,NPB,요코베이,2,1.94,히로카프,9,1.61,Away,SUW,9,24
13,야구,NPB,세이부,5,1.68,지바롯데,4,1.85,Home,UDW,9,24
16,야구,NPB,오릭스,3,1.72,라쿠텐,4,1.8,Away,UDW,9,24
19,야구,NPB,소프트뱅,1,1.66,니혼햄,4,1.87,Away,UDW,9,24
22,야구,KBO,LG,11,2.15,삼성,3,1.49,Home,SUW,9,24
25,야구,KBO,KT,1,1.44,한화,4,2.26,Away,UDW,9,24
28,야구,KBO,KIA,2,1.84,두산,8,1.69,Away,SUW,9,24
31,야구,KBO,키움,3,2.07,NC,2,1.53,Home,SUW,9,24
37,야구,MLB,시카컵스,5,2.22,세인카디,8,1.46,Away,SUW,9,25
44,야구,MLB,볼티오리,5,1.79,텍사레인,8,1.73,Away,SUW,9,25
47,야구,MLB,필라필리,8,1.35,피츠파이,6,2.53,Home,UDW,9,25
50,야구,MLB,디트타이,1,1.72,캔자로얄,3,1.8,Away,UDW,9,25
53,야구,MLB,신시레즈,8,1.42,워싱내셔,7,2.31,Home,UDW,9,25
56,야구,MLB,클리인디,0,2.05,시카화이,1,1.54,Away,SUW,9,25
59,야구,MLB,탬파레이,8,1.23,마이말린,0,3.09,Home,UDW,9,25
62,야구,MLB,보스레드,3,1.87,뉴욕양키,8,1.66,Away,SUW,9,25
65,야구,MLB,콜로로키,2,2.37,샌프자이,7,1.4,Away,SUW,9,25
68,야구,MLB,미네트윈,3,2.17,토론블루,1,1.48,Home,SUW,9,25
71,야구,MLB,밀워브루,5,1.58,뉴욕메츠,1,1.99,Home,UDW,9,25
74,야구,MLB,LA에인절,5,1.91,시애매리,6,1.63,Away,SUW,9,25
