4,야구,NPB,히로카프,2,1.87,세이부,3,1.66,Away,SUW,6,14
37,배구,여배네이,한국,3,2.22,캐나다,2,1.46,Home,SUW,6,15
46,야구,MLB,워싱내셔,3,1.65,피츠파이,2,1.89,Home,UDW,6,15
49,야구,MLB,클리인디,4,1.42,볼티오리,3,2.31,Home,UDW,6,15
52,야구,MLB,뉴욕메츠,5,1.63,시카컵스,2,1.91,Home,UDW,6,15
55,야구,MLB,보스레드,2,1.61,토론블루,1,1.94,Home,UDW,6,15
58,농구,NBA,애틀호크,103,2.31,필라76s,100,1.42,Home,SUW,6,15
64,야구,MLB,캔자로얄,3,1.55,디트타이,10,2.04,Away,UDW,6,15
67,야구,MLB,시카화이,2,1.75,탬파레이,5,1.77,Away,UDW,6,15
70,야구,MLB,밀워브루,2,1.59,신시레즈,10,1.97,Away,UDW,6,15
73,야구,MLB,세인카디,4,1.47,마이말린,2,2.19,Home,UDW,6,15
