22,배구,여배네이,한국,0,3.98,폴란드,3,1.13,Away,SUW,6,1
25,야구,MLB,볼티오리,2,2.22,미네트윈,3,1.46,Away,SUW,6,1
28,야구,MLB,뉴욕양키,1,1.73,탬파레이,3,1.79,Away,UDW,6,1
31,야구,MLB,신시레즈,11,1.69,필라필리,1,1.84,Home,UDW,6,1
34,야구,MLB,밀워브루,3,1.33,디트타이,2,2.6,Home,UDW,6,1
37,야구,MLB,시카컵스,7,1.91,샌디파드,2,1.63,Home,SUW,6,1
40,야구,MLB,클리인디,6,1.97,시카화이,8,1.59,Away,SUW,6,1
43,야구,MLB,샌프자이,6,1.57,LA에인절,1,2.0,Home,UDW,6,1
46,야구,MLB,휴스애스,11,1.66,보스레드,2,1.87,Home,UDW,6,1
49,야구,MLB,시애매리,6,2.04,오클애슬,5,1.55,Home,SUW,6,1
52,야구,MLB,애틀브레,5,1.49,워싱내셔,3,2.15,Home,UDW,6,1
55,농구,NBA,워싱위저,122,3.03,필라76s,114,1.24,Home,SUW,6,1
58,야구,MLB,캔자로얄,7,1.45,피츠파이,3,2.24,Home,UDW,6,1
61,야구,MLB,LA다저스,9,1.47,세인카디,4,2.19,Home,UDW,6,1
64,농구,NBA,멤피그리,113,2.68,유타재즈,120,1.31,Away,SUW,6,1
67,야구,MLB,애리다이,2,2.53,뉴욕메츠,6,1.35,Away,SUW,6,1
70,야구,NPB,야쿠르트,7,1.69,라쿠텐,4,1.84,Home,UDW,6,1
73,야구,NPB,요미우리,4,1.46,세이부,4,2.22,Draw,UDW,6,1
