1,야구,NPB,야쿠르트,1,1.81,요미우리,7,1.71,Away,SUW,6,25
4,야구,NPB,한신,0,1.37,요코베이,3,2.46,Away,UDW,6,25
7,야구,NPB,히로카프,3,2.05,주니치,6,1.54,Away,SUW,6,25
10,야구,NPB,라쿠텐,5,1.78,소프트뱅,1,1.74,Home,SUW,6,25
13,야구,NPB,오릭스,1,1.39,세이부,3,2.4,Away,UDW,6,25
16,야구,KBO,두산,1,1.43,롯데,9,2.29,Away,UDW,6,25
22,야구,KBO,키움,14,1.26,KIA,5,2.92,Home,UDW,6,25
25,야구,KBO,한화,0,2.49,KT,2,1.36,Away,SUW,6,25
31,야구,KBO,NC,11,1.43,SSG,10,2.29,Home,UDW,6,25
40,배구,여배네이,일본,0,2.0,터키,3,1.57,Away,SUW,6,25
47,배구,여배네이,브라질,1,2.31,미국,3,1.42,Away,SUW,6,26
50,야구,MLB,뉴욕메츠,2,1.65,필라필리,1,1.89,Home,UDW,6,26
53,야구,MLB,밀워브루,5,1.33,콜로로키,4,2.6,Home,UDW,6,26
56,야구,MLB,토론블루,5,1.34,볼티오리,6,2.56,Away,UDW,6,26
62,야구,MLB,탬파레이,4,1.51,LA에인절,3,2.11,Home,UDW,6,26
65,야구,MLB,신시레즈,2,1.78,애틀브레,3,1.74,Away,SUW,6,26
68,야구,MLB,마이말린,11,1.61,워싱내셔,2,1.94,Home,UDW,6,26
71,야구,MLB,보스레드,5,1.85,뉴욕양키,3,1.68,Home,SUW,6,26
