19,야구,MLB,탬파레이,2,1.37,디트타이,3,2.46,Away,UDW,5,17
22,야구,MLB,마이말린,8,1.38,워싱내셔,2,2.43,Home,UDW,5,17
25,야구,MLB,볼티오리,2,2.46,뉴욕양키,6,1.37,Away,SUW,5,17
28,야구,MLB,토론블루,6,1.54,시애매리,2,2.05,Home,UDW,5,17
31,야구,MLB,보스레드,6,1.71,휴스애스,3,1.81,Home,UDW,5,17
37,야구,MLB,시카컵스,9,1.5,피츠파이,0,2.13,Home,UDW,5,17
40,야구,MLB,밀워브루,1,1.51,애틀브레,0,2.11,Home,UDW,5,17
43,야구,MLB,텍사레인,7,2.07,LA에인절,4,1.53,Home,SUW,5,17
46,야구,MLB,캔자로얄,3,1.86,시카화이,5,1.67,Away,SUW,5,17
49,야구,MLB,콜로로키,6,2.05,샌프자이,7,1.54,Away,SUW,5,17
52,야구,MLB,오클애슬,1,1.96,미네트윈,3,1.6,Away,SUW,5,17
55,야구,MLB,LA다저스,5,1.34,애리다이,4,2.56,Home,UDW,5,17
58,야구,NPB,요미우리,3,1.59,히로카프,2,1.97,Home,UDW,5,17
61,야구,NPB,야쿠르트,2,1.71,한신,1,1.81,Home,UDW,5,17
64,야구,NPB,주니치,0,1.81,요코베이,4,1.71,Away,SUW,5,17
67,야구,NPB,지바롯데,6,2.11,라쿠텐,3,1.51,Home,SUW,5,17
70,야구,NPB,오릭스,3,1.64,닛폰햄,0,1.9,Home,UDW,5,17
73,야구,KBO,두산,9,1.86,SSG,9,1.67,Draw,SUW,5,17
