1,야구,NPB,야쿠르트,5,1.58,주니치,0,2.04,Home,UDW,9,2
4,야구,NPB,한신,2,1.71,요미우리,2,1.86,Draw,UDW,9,2
7,야구,NPB,히로카프,2,1.87,요코베이,0,1.7,Home,SUW,9,2
10,야구,NPB,라쿠텐,1,1.46,닛폰햄,3,2.28,Away,UDW,9,2
13,야구,NPB,지바롯데,0,1.36,오릭스,1,2.58,Away,UDW,9,2
16,야구,NPB,소프트뱅,4,1.66,세이부,0,1.92,Home,UDW,9,2
19,야구,KBO,두산,4,2.19,롯데,16,1.5,Away,SUW,9,2
22,야구,KBO,SSG,5,1.39,NC,3,2.47,Home,UDW,9,2
25,야구,KBO,KT,1,1.65,LG,2,1.93,Away,UDW,9,2
28,야구,KBO,KIA,8,1.38,삼성,3,2.51,Home,UDW,9,2
31,야구,KBO,키움,4,1.38,한화,0,2.51,Home,UDW,9,2
43,농구,남농유로,이스라M,89,2.07,핀란드M,87,1.56,Home,SUW,9,2
46,농구,남농유로,우크라M,90,1.23,영국M,61,3.22,Home,UDW,9,2
49,농구,남농유로,크로아M,85,3.09,그리스M,89,1.25,Away,SUW,9,3
52,농구,남농유로,폴란드M,99,2.58,체코M,84,1.36,Home,SUW,9,3
64,농구,남농유로,이탈리M,83,1.01,에스토M,62,7.49,Home,UDW,9,3
69,야구,MLB,피츠파이,0,2.61,토론블루,4,1.35,Away,SUW,9,3
72,야구,MLB,신시레즈,3,1.74,콜로로키,2,1.82,Home,UDW,9,3
