31,야구,MLB,피츠파이,1,1.97,신시레즈,14,1.56,Away,SUW,5,11
34,야구,MLB,볼티오리,4,2.02,보스레드,1,1.53,Home,SUW,5,11
37,농구,NBA,애틀호크,125,1.2,워싱위저,124,3.16,Home,UDW,5,11
40,농구,NBA,클리캐벌,102,3.67,인디페이,111,1.14,Away,SUW,5,11
43,농구,NBA,멤피그리,115,1.14,뉴올펠리,110,3.67,Home,UDW,5,11
46,야구,MLB,휴스애스,4,1.44,LA에인절,5,2.2,Away,UDW,5,11
49,농구,NBA,샌안스퍼,146,2.97,밀워벅스,125,1.23,Home,SUW,5,11
55,야구,MLB,애리다이,5,1.59,마이말린,2,1.92,Home,UDW,5,11
58,야구,MLB,샌프자이,3,1.49,텍사레인,1,2.09,Home,UDW,5,11
61,농구,NBA,골든워리,119,2.03,유타재즈,116,1.52,Home,SUW,5,11
64,농구,NBA,포틀트레,140,1.03,휴스로케,129,5.6,Home,UDW,5,11
67,야구,NPB,요코베이,2,2.38,요미우리,4,1.37,Away,SUW,5,11
70,야구,NPB,니혼햄,1,2.07,오릭스,9,1.5,Away,SUW,5,11
73,야구,NPB,한신,4,1.35,주니치,4,2.45,Draw,UDW,5,11
