1,배구,남배챌린,튀니지M,0,1.26,칠레M,3,2.92,Away,UDW,7,28
7,야구,NPB,요미우리,11,1.67,주니치,5,1.86,Home,UDW,7,28
10,야구,NPB,야쿠르트,4,1.93,요코베이,5,1.62,Away,SUW,7,28
13,야구,NPB,한신,7,1.51,히로카프,2,2.11,Home,UDW,7,28
16,야구,NPB,닛폰햄,4,2.24,오릭스,0,1.45,Home,SUW,7,28
19,야구,NPB,라쿠텐,5,1.75,세이부,1,1.77,Home,UDW,7,28
22,야구,NPB,소프트뱅,5,1.62,지바롯데,8,1.93,Away,UDW,7,28
25,야구,KBO,두산,2,1.79,LG,9,1.73,Away,SUW,7,28
29,야구,KBO,SSG,3,1.6,한화,4,1.96,Away,UDW,7,28
33,야구,KBO,NC,2,1.75,KT,10,1.77,Away,UDW,7,28
37,야구,KBO,KIA,6,1.6,롯데,5,1.96,Home,UDW,7,28
41,야구,KBO,키움,5,1.65,삼성,5,1.89,Draw,UDW,7,28
49,배구,남배챌린,우크라M,3,1.21,중국M,1,3.23,Home,UDW,7,28
52,배구,남배챌린,카타르M,3,1.17,태국M,0,3.55,Home,UDW,7,28
55,배구,여배챌린,멕시코W,2,6.84,스웨덴W,3,1.01,Away,SUW,7,29
58,배구,남배챌린,튀르키M,3,1.01,도미공M,1,6.84,Home,UDW,7,29
61,배구,여배챌린,콜롬비W,3,1.01,케냐W,1,6.84,Home,UDW,7,29
64,야구,MLB,마이말린,6,1.52,디트타이,5,2.09,Home,UDW,7,29
67,야구,MLB,피츠파이,1,2.13,필라필리,2,1.5,Away,SUW,7,29
70,야구,MLB,볼티오리,1,1.94,뉴욕양키,0,1.61,Home,SUW,7,29
73,야구,MLB,토론블루,4,1.37,LA에인절,1,2.46,Home,UDW,7,29
